證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3229,晟鈦,437000,165000,272000,0,0,0,0,0,0,-4801,199,5000,-4801,0,0,0,267199
3708,上緯投控,455000,205000,250000,0,0,0,0,0,0,14980,2026,0,2026,14000,1046,12954,264980
3535,晶彩科,396035,156040,239995,0,0,0,0,0,0,23043,0,0,0,25954,2911,23043,263038
3437,榮創,338895,79000,259895,0,0,0,0,0,0,0,0,0,0,0,0,0,259895
2414,精技,344000,85156,258844,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,257844
2208,台船,612245,356415,255830,0,0,0,0,0,0,0,0,0,0,0,0,0,255830
2206,三陽工業,384536,135064,249472,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,255472
6024,群益期,386372,131085,255287,0,0,0,0,0,0,0,0,0,0,0,0,0,255287
2397,友通,819746,583463,236283,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,254283
5515,建國,382001,147000,235001,0,0,0,0,0,0,16875,22000,5000,17000,312,437,-125,251876
1218,泰山,396000,154000,242000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,245000
8249,菱光,309000,66000,243000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,244000
1612,宏泰,1306820,1058590,248230,0,0,0,0,0,0,-6574,2000,9015,-7015,2732,2291,441,241656
6781,AES-KY,608594,395754,212840,0,0,0,292,0,292,27055,13000,7000,6000,87229,66174,21055,240187
2501,國建,1171000,937474,233526,0,0,0,0,0,0,5996,11000,0,11000,2000,7004,-5004,239522
5471,松翰,1072006,821029,250977,0,0,0,0,0,0,-12157,8000,7339,661,21966,34784,-12818,238820
2851,中再保,667000,413000,254000,0,0,0,0,0,0,-18406,5000,27000,-22000,4000,406,3594,235594
1414,東和,315471,82000,233471,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,234471
6416,瑞祺電通,393175,157085,236090,0,0,0,0,0,0,-3100,1000,4100,-3100,0,0,0,232990
2338,光罩,595418,363990,231428,0,0,0,0,0,0,-3310,2000,2000,0,231,3541,-3310,228118
2536,宏普,1133000,915000,218000,0,0,0,0,0,0,9000,10000,1000,9000,0,0,0,227000
6550,北極星藥業-KY,368000,144800,223200,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,224200
2022,聚亨,309455,90042,219413,0,0,0,0,0,0,0,0,0,0,0,0,0,219413
2023,燁輝,428000,230000,198000,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,213000
4164,承業醫,445261,236000,209261,0,0,0,0,0,0,2610,4000,1390,2610,0,0,0,211871
1560,中砂,424317,220000,204317,0,0,0,0,4000,-4000,7060,12000,22000,-10000,33383,16323,17060,207377
2455,全新,998050,1046615,-48565,0,0,0,0,46000,-46000,300545,234998,38000,196998,109207,5660,103547,205980
1323,永裕,225000,21000,204000,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,203000
1710,東聯,1834762,1618423,216339,0,0,0,0,0,0,-13605,6000,67000,-61000,49162,1767,47395,202734
1773,勝一,302349,72000,230349,0,0,0,0,55000,-55000,25395,10000,0,10000,20395,5000,15395,200744
3013,晟銘電,561434,370374,191060,0,0,0,0,0,0,9471,1000,0,1000,16231,7760,8471,200531
8163,達方,426000,218000,208000,0,0,0,0,0,0,-7929,2000,9000,-7000,0,929,-929,200071
3588,通嘉,308000,109001,198999,0,0,0,0,0,0,-1571,0,1000,-1000,429,1000,-571,197428
2059,川湖,445755,218080,227675,0,0,0,6284,17005,-10721,-23880,24040,13000,11040,3288,38208,-34920,193074
8215,明基材,374439,178874,195565,0,0,0,0,0,0,-4756,3000,7000,-4000,1528,2284,-756,190809
7740,熙特爾-創,297000,106000,191000,0,0,0,0,0,0,-1390,0,2000,-2000,30610,30000,610,189610
3563,牧德,285024,112010,173014,0,0,0,0,0,0,16364,1000,0,1000,19346,3982,15364,189378
2105,正新,2368207,2128233,239974,0,0,0,108000,10649,97351,-150997,76000,0,76000,18128,245125,-226997,186328
2527,宏璟,551000,354000,197000,0,0,0,0,0,0,-11368,3000,15000,-12000,632,0,632,185632
6189,豐藝,327000,142000,185000,0,0,0,0,0,0,-292,2000,6000,-4000,3942,234,3708,184708
1708,東鹼,893439,737000,156439,0,0,0,0,0,0,26120,4000,2000,2000,30555,6435,24120,182559
2106,建大,638000,475000,163000,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,181000
2038,海光,297812,121081,176731,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,178731
6491,晶碩,434297,193100,241197,0,0,0,7000,70000,-63000,-1453,5000,8000,-3000,1980,433,1547,176744
2017,官田鋼,244425,74067,170358,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,173358
1786,科妍,197000,38000,159000,0,0,0,0,0,0,13433,11000,0,11000,2433,0,2433,172433
1104,環泥,309145,140295,168850,0,0,0,0,0,0,2867,3000,133,2867,0,0,0,171717
9940,信義,246000,76058,169942,0,0,0,0,0,0,1000,6000,0,6000,5000,10000,-5000,170942
1110,東泥,190449,22000,168449,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,170449
2009,第一銅,731000,589000,142000,0,0,0,0,0,0,26159,2000,0,2000,26159,2000,24159,168159
2420,新巨,250000,75000,175000,0,0,0,0,0,0,-8459,1000,0,1000,61,9520,-9459,166541
6165,浪凡,208070,42000,166070,0,0,0,0,0,0,0,0,0,0,0,0,0,166070
2419,仲琦,247095,87000,160095,0,0,0,0,0,0,5001,2000,0,2000,3001,0,3001,165096
1721,三晃,221195,60592,160603,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,161603
912000,晨訊科-DR,161000,0,161000,0,0,0,0,0,0,0,0,0,0,0,0,0,161000
3669,圓展,262000,113000,149000,0,0,0,0,0,0,8000,11000,3000,8000,0,0,0,157000
3380,明泰,656020,500000,156020,0,0,0,0,0,0,673,6000,0,6000,2153,7480,-5327,156693
3716,中化控股,364715,188000,176715,0,0,0,0,0,0,-21000,0,21000,-21000,0,0,0,155715
4441,振大環球,162000,79000,83000,0,0,0,0,0,0,72000,72000,0,72000,0,0,0,155000
1519,華城,512451,401317,111134,0,0,0,0,0,0,43777,16000,28,15972,41817,14012,27805,154911
5284,jpp-KY,202000,58226,143774,0,0,0,0,0,0,10770,1000,0,1000,24719,14949,9770,154544
2033,佳大,398000,248000,150000,0,0,0,0,0,0,3332,3332,0,3332,0,0,0,153332
2753,八方雲集,190391,40000,150391,0,0,0,0,0,0,2069,1000,0,1000,1069,0,1069,152460
8011,台通,184000,34000,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,150000
8222,寶一,214000,75000,139000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,149000
8374,羅昇,260000,117000,143000,0,0,0,0,0,0,3612,2000,0,2000,5190,3578,1612,146612
7780,大研生醫*,220000,73000,147000,0,0,0,0,0,0,-571,0,0,0,0,571,-571,146429
1907,永豐餘,1025950,898863,127087,0,0,0,0,0,0,19000,54000,35000,19000,0,0,0,146087
1466,聚隆,235922,90305,145617,0,0,0,0,0,0,0,0,0,0,0,0,0,145617
7827,漢康-KY創,181388,36000,145388,0,0,0,0,0,0,119,2000,0,2000,22618,24499,-1881,145507
1432,大魯閣,151000,6022,144978,0,0,0,0,0,0,0,0,0,0,0,0,0,144978
6525,捷敏-KY,573000,512241,60759,0,0,0,0,0,0,83479,87000,20261,66739,19776,3036,16740,144238
5434,崇越,408326,271695,136631,0,0,0,233,0,233,6179,2000,1000,1000,15293,10114,5179,143043
4720,德淵,210000,68000,142000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,143000
2369,菱生,2064040,1911022,153018,0,0,0,0,0,0,-11639,2000,0,2000,9506,23145,-13639,141379
6405,悅城,287000,147000,140000,0,0,0,0,0,0,441,0,0,0,2000,1559,441,140441
3010,華立,322000,173000,149000,0,0,0,0,0,0,-9240,12000,24410,-12410,3170,0,3170,139760
02001L,富邦蘋果正二N,0,0,0,0,0,0,0,0,0,138000,0,0,0,168000,30000,138000,138000
2612,中航,194674,49000,145674,0,0,0,0,0,0,-8100,1000,0,1000,0,9100,-9100,137574
2069,運錩,183498,46966,136532,0,0,0,0,0,0,0,0,0,0,0,0,0,136532
1305,華夏,450540,318000,132540,0,0,0,0,0,0,2878,3000,122,2878,0,0,0,135418
6558,興能高,175000,40000,135000,0,0,0,0,0,0,0,0,0,0,0,0,0,135000
4912,聯德控股-KY,204000,70000,134000,0,0,0,0,0,0,0,0,0,0,0,0,0,134000
2534,宏盛,144000,16000,128000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,134000
4770,上品,206418,80000,126418,0,0,0,0,0,0,7369,1000,0,1000,8311,1942,6369,133787
2392,正崴,534325,430674,103651,0,0,0,0,0,0,29375,0,2000,-2000,39983,8608,31375,133026
1340,勝悅-KY,148000,15000,133000,0,0,0,0,0,0,0,0,0,0,0,0,0,133000
2471,資通,153000,21004,131996,0,0,0,0,0,0,0,0,0,0,0,0,0,131996
3533,嘉澤,463619,386473,77146,0,0,0,30358,0,30358,21386,3600,2400,1200,39931,19745,20186,128890
2468,華經,188030,58070,129960,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,126960
1102,亞泥,2902750,2424061,478689,0,0,0,119000,253391,-134391,-218270,45000,2000,43000,1000,262270,-261270,126028
3356,奇偶,163000,37000,126000,0,0,0,0,0,0,0,0,0,0,0,0,0,126000
2545,皇翔,170000,49000,121000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,124000
3545,敦泰,399626,249000,150626,0,0,0,0,0,0,-27461,1000,0,1000,1315,29776,-28461,123165
5484,慧友,247000,117000,130000,0,0,0,0,0,0,-8000,0,8000,-8000,0,0,0,122000
7610,聯友金屬-創,357046,235001,122045,0,0,0,0,0,0,-290,0,500,-500,22422,22212,210,121755
1616,億泰,143774,19030,124744,0,0,0,0,0,0,-3601,1000,4601,-3601,0,0,0,121143
2383,台光電,1026798,1023322,3476,0,0,0,111000,2005,108995,2125,27000,18600,8400,43962,50237,-6275,114596
9942,茂順,125000,11000,114000,0,0,0,0,0,0,0,0,0,0,0,0,0,114000
6743,安普新,149000,37000,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,112000
6235,華孚,133001,26047,106954,0,0,0,0,0,0,4510,1000,0,1000,3784,274,3510,111464
6869,雲豹能源,189404,126125,63279,0,0,0,0,0,0,47956,2001,2001,0,52803,4847,47956,111235
6768,志強-KY,343000,132000,211000,0,0,0,0,98000,-98000,-3000,0,3000,-3000,0,0,0,110000
6668,中揚光,151010,43000,108010,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,109010
1464,得力,158208,50000,108208,0,0,0,0,0,0,0,0,0,0,0,0,0,108208
6142,友勁,205781,98000,107781,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,105781
2025,千興,329618,211299,118319,0,0,0,0,0,0,-13000,0,13000,-13000,0,0,0,105319
2636,台驊控股,151062,47000,104062,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,105062
2528,皇普,202000,83000,119000,0,0,0,0,0,0,-16000,10000,26000,-16000,0,0,0,103000
6706,惠特,743668,707750,35918,0,0,0,0,0,0,67044,1000,0,1000,79799,13755,66044,102962
4968,立積,199382,89648,109734,0,0,0,0,0,0,-7063,1000,0,1000,3009,11072,-8063,102671
8404,百和興業-KY,141000,44000,97000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,102000
2816,旺旺保,136000,36000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,100000
6133,金橋,195000,95060,99940,0,0,0,0,0,0,0,0,0,0,0,0,0,99940
1108,幸福,153000,54000,99000,0,0,0,0,0,0,0,0,0,0,0,0,0,99000
5222,全訊,131000,39000,92000,0,0,0,0,1000,-1000,2631,16000,15000,1000,2313,682,1631,93631
1436,華友聯,133841,35217,98624,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,93624
3591,艾笛森,235161,154188,80973,0,0,0,0,0,0,12548,13000,452,12548,0,0,0,93521
2007,燁興,131000,38000,93000,0,0,0,0,0,0,0,0,0,0,0,0,0,93000
6573,虹揚-KY,171000,65000,106000,0,0,0,0,0,0,-13000,8000,21000,-13000,0,0,0,93000
6598,ABC-KY,121000,29030,91970,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,92970
4526,東台,342000,250000,92000,0,0,0,0,0,0,171,1000,0,1000,519,1348,-829,92171
8103,瀚荃,264270,173845,90425,0,0,0,0,0,0,1717,1000,0,1000,717,0,717,92142
8104,錸寶,133000,45000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,88000
4555,氣立,246000,158000,88000,0,0,0,0,0,0,-6,0,6,-6,0,0,0,87994
1514,亞力,399005,316875,82130,0,0,0,0,0,0,4805,2000,0,2000,6008,3203,2805,86935
2597,潤弘,119285,34000,85285,0,0,0,0,0,0,990,2000,1000,1000,0,10,-10,86275
6205,詮欣,170000,80000,90000,0,0,0,0,0,0,-4973,0,5000,-5000,27,0,27,85027
2431,聯昌,105000,21000,84000,0,0,0,0,0,0,999,1000,1,999,0,0,0,84999
4438,廣越,109000,23000,86000,0,0,0,0,0,0,-1011,0,1011,-1011,0,0,0,84989
1506,正道,103432,14000,89432,0,0,0,0,0,0,-5000,1000,6000,-5000,0,0,0,84432
5907,大洋-KY,131000,47000,84000,0,0,0,0,0,0,0,0,0,0,0,0,0,84000
6592,和潤企業,136338,58000,78338,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,83338
8341,日友,96000,17155,78845,0,0,0,0,0,0,3599,1000,102,898,2701,0,2701,82444
5269,祥碩,347098,277000,70098,0,0,0,216,0,216,10397,3000,0,3000,52387,44990,7397,80711
2233,宇隆,220206,142000,78206,0,0,0,0,0,0,2490,2000,0,2000,9000,8510,490,80696
6715,嘉基,159000,85000,74000,0,0,0,0,0,0,6312,4000,0,4000,3917,1605,2312,80312
8473,山林水,218000,114032,103968,0,0,0,0,0,0,-23738,0,23910,-23910,172,0,172,80230
6277,宏正,144848,79000,65848,0,0,0,0,0,0,14000,14000,0,14000,3000,3000,0,79848
1442,名軒,108393,64013,44380,0,0,0,0,0,0,35000,35000,0,35000,0,0,0,79380
4949,有成精密,211000,132000,79000,0,0,0,0,0,0,147,147,0,147,0,0,0,79147
4106,雃博,78798,12000,66798,0,0,0,0,0,0,11082,11082,0,11082,0,0,0,77880
4746,台耀,273190,198000,75190,0,0,0,0,0,0,-243,0,0,0,129,372,-243,74947
6863,永道-KY,130400,57000,73400,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,74400
2887I,台新新光辛特,762000,688000,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,74000
4155,訊映,133000,56000,77000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,73000
7821,神數,91000,18000,73000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,72000
3652,精聯,1550000,1479000,71000,0,0,0,0,0,0,69,69,0,69,0,0,0,71069
2072,世紀風電,166734,94765,71969,0,0,0,0,0,0,-1712,1000,2712,-1712,0,0,0,70257
4414,如興,78000,8000,70000,0,0,0,0,0,0,0,0,0,0,0,0,0,70000
1533,車王電,103000,32000,71000,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,69000
1229,聯華,349000,303000,46000,0,0,0,6000,0,6000,16129,16000,0,16000,33000,32871,129,68129
1558,伸興,77000,10000,67000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,68000
3138,耀登,124000,59000,65000,0,0,0,0,0,0,2545,0,0,0,2565,20,2545,67545
2614,東森,110799,44000,66799,0,0,0,0,0,0,0,0,0,0,0,0,0,66799
2460,建通,163000,97000,66000,0,0,0,0,0,0,0,0,0,0,0,0,0,66000
3257,虹冠電,76000,13000,63000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,64000
2258,鴻華先進-創,116000,50000,66000,0,0,0,0,0,0,-2165,0,0,0,3419,5584,-2165,63835
9927,泰銘,57000,24000,33000,0,0,0,0,0,0,28000,28000,0,28000,0,0,0,61000
6136,富爾特,71000,11000,60000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,61000
4766,南寶,139000,80000,59000,0,0,0,0,0,0,1082,1000,0,1000,3082,3000,82,60082
2509,全坤建,61000,30000,31000,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,60000
4583,台灣精銳,134002,77000,57002,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,58002
9905,大華,77000,20000,57000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,58000
3008,大立光,794421,713662,80759,0,0,0,30346,116000,-85654,62744,39730,11500,28230,86080,51566,34514,57849
2546,根基,73000,26840,46160,0,0,0,0,0,0,11424,11424,0,11424,0,0,0,57584
6994,富威電力,248000,189000,59000,0,0,0,0,0,0,-2071,0,2000,-2000,60,131,-71,56929
1219,福壽,219766,165150,54616,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,56616
1603,華電,88335,32017,56318,0,0,0,0,0,0,0,0,0,0,0,0,0,56318
7750,新代,178259,134000,44259,0,0,0,0,0,0,11135,11156,3000,8156,4758,1779,2979,55394
6541,泰福-KY,89000,32000,57000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,54000
1734,杏輝,81347,28000,53347,0,0,0,0,0,0,0,0,0,0,0,0,0,53347
2028,威致,56000,3000,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,53000
1522,堤維西,253999,200000,53999,0,0,0,0,0,0,-2999,2000,5000,-3000,1,0,1,51000
6923,中台,61000,12000,49000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,50000
4569,六方科-KY,56000,6000,50000,0,0,0,0,0,0,-145,0,145,-145,0,0,0,49855
6933,AMAX-KY,1000,17000,-16000,0,0,0,0,0,0,65773,63775,0,63775,1998,0,1998,49773
1587,吉茂,69000,19000,50000,0,0,0,0,0,0,-283,0,283,-283,0,0,0,49717
3092,鴻碩,89000,40000,49000,0,0,0,0,0,0,504,0,0,0,1288,784,504,49504
2440,太空梭,119000,72000,47000,0,0,0,0,0,0,2000,10000,8000,2000,0,0,0,49000
1337,再生-KY,89549,41432,48117,0,0,0,0,0,0,0,0,0,0,0,0,0,48117
2903,遠百,256114,236000,20114,0,0,0,0,0,0,27810,28000,190,27810,0,0,0,47924
5876,上海商銀,4154051,3250000,904051,0,0,0,291000,70000,221000,-1077502,39000,831000,-792000,43000,328502,-285502,47549
9955,佳龍,100000,54000,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,46000
9946,三發地產,84000,38000,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,46000
5288,豐祥-KY,113014,67000,46014,0,0,0,0,0,0,-949,0,0,0,0,949,-949,45065
2516,新建,49000,4000,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,45000
2429,銘旺科,70810,27000,43810,0,0,0,0,0,0,0,0,0,0,0,0,0,43810
6216,居易,74000,31000,43000,0,0,0,0,0,0,631,2000,1369,631,0,0,0,43631
2013,中鋼構,69157,34000,35157,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,43157
9935,慶豐富,121001,76000,45001,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,43001
2020,美亞,119000,78000,41000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,43000
3583,辛耘,305032,229625,75407,0,0,0,0,39000,-39000,4369,1000,5000,-4000,22266,13897,8369,40776
6689,伊雲谷,71447,33000,38447,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,40447
4545,銘鈺,49001,9000,40001,0,0,0,0,0,0,0,0,0,0,0,0,0,40001
3047,訊舟,199000,163001,35999,0,0,0,0,0,0,3980,4000,20,3980,0,0,0,39979
4999,鑫禾,61000,23000,38000,0,0,0,0,0,0,1359,5010,3651,1359,0,0,0,39359
8162,微矽電子-創,110000,67000,43000,0,0,0,0,0,0,-3799,0,0,0,20177,23976,-3799,39201
6873,泓德能源,180000,146000,34000,0,0,0,0,0,0,5123,4000,0,4000,1123,0,1123,39123
9906,欣巴巴,46000,6000,40000,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,39000
4148,全宇生技-KY,46000,8000,38000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,39000
3025,星通,66010,27000,39010,0,0,0,0,0,0,-31,0,0,0,0,31,-31,38979
7689,大鵬科CLMX,42100,4000,38100,0,0,0,0,0,0,0,0,0,0,0,0,0,38100
2505,國揚,106001,71000,35001,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,38001
8462,柏文,65000,27000,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,38000
8411,福貞-KY,23000,4000,19000,0,0,0,0,0,0,19000,19000,0,19000,0,0,0,38000
4552,力達-KY,41000,3000,38000,0,0,0,0,0,0,0,0,0,0,0,0,0,38000
2514,龍邦,41000,6000,35000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,38000
7818,溢泰實業,48000,9188,38812,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,37812
6890,來億-KY,57371,17157,40214,0,0,0,0,0,0,-2828,2000,1599,401,1696,4925,-3229,37386
5236,凌陽創新,51000,15100,35900,0,0,0,0,0,0,948,2000,0,2000,0,1052,-1052,36848
4807,日成-KY,113000,77000,36000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,36000
1707,葡萄王,136283,99690,36593,0,0,0,0,0,0,-1000,3000,0,3000,0,4000,-4000,35593
1449,佳和,97137,62000,35137,0,0,0,0,0,0,22,0,0,0,1022,1000,22,35159
4562,穎漢,185100,151000,34100,0,0,0,0,0,0,981,1000,19,981,0,0,0,35081
3346,麗清,126000,91000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
3543,州巧,806488,772000,34488,0,0,0,0,0,0,-80,1000,1080,-80,0,0,0,34408
3023,信邦,971843,378000,593843,0,0,0,0,0,0,-559464,1000,544000,-543000,3852,20316,-16464,34379
6224,聚鼎,99000,65000,34000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,34000
1471,首利,61000,31000,30000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,34000
7786,東方風能,104698,72002,32696,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,33696
6742,澤米,86011,53000,33011,0,0,0,0,0,0,0,0,0,0,0,0,0,33011
3027,盛達,68000,35000,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,33000
2015,豐興,90152,83233,6919,0,0,0,7000,0,7000,19000,19000,0,19000,0,0,0,32919
3311,閎暉,81295,50000,31295,0,0,0,0,0,0,100,1000,900,100,0,0,0,31395
2236,百達-KY,227100,249004,-21904,0,0,0,0,0,0,52000,52000,0,52000,0,0,0,30096
1524,耿鼎,132000,94953,37047,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,30047
1539,巨庭,39000,9000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,30000
1531,高林股,37000,1000,36000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,30000
3043,科風,33000,4000,29000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,30000
2427,三商電,121000,87000,34000,0,0,0,0,0,0,-4000,4000,8000,-4000,0,0,0,30000
7822,倍利科,58030,29000,29030,0,0,0,0,0,0,40,40,0,40,0,0,0,29070
5519,隆大,140000,113000,27000,0,0,0,0,0,0,1911,2000,89,1911,0,0,0,28911
2109,華豐,33852,5000,28852,0,0,0,0,0,0,0,0,0,0,0,0,0,28852
8429,金麗-KY,31000,3000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,28000
2905,三商,290829,272000,18829,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,27829
6438,迅得,75730,45000,30730,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,27730
4557,永新-KY,34000,7000,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,27000
4737,華廣,34000,7000,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,27000
2748,雲品,37000,11000,26000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,27000
4582,聚恆-創,43000,20000,23000,0,0,0,0,0,0,3400,0,0,0,12400,9000,3400,26400
1783,和康生,24000,6000,18000,0,0,0,0,0,0,8000,8000,0,8000,0,0,0,26000
2535,達欣工,172000,151823,20177,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,25177
2102,泰豐,68077,46000,22077,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,25077
2616,山隆,53000,26000,27000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,25000
1225,福懋油,55000,27000,28000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,25000
5285,界霖,445308,419182,26126,0,0,0,0,0,0,-1336,1000,0,1000,0,2336,-2336,24790
3617,碩天,121212,99000,22212,0,0,0,0,0,0,2576,1000,0,1000,1576,0,1576,24788
1906,寶隆,25000,3000,22000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,24000
8467,波力-KY,24000,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,24000
1338,廣華-KY,32000,9000,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,23000
8442,威宏-KY,27000,4000,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,23000
4536,拓凱,76000,53000,23000,0,0,0,0,0,0,-333,6000,6333,-333,0,0,0,22667
020028,元大特選電動車N,0,0,0,0,0,0,0,0,0,22000,0,0,0,22000,0,22000,22000
6931,青松健康,27000,6000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,21000
4169,泰宗,60000,39000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,21000
3021,鴻名,30000,6000,24000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,21000
3004,豐達科,98100,63818,34282,0,0,0,0,10000,-10000,-4151,0,4000,-4000,0,151,-151,20131
8072,陞泰,40000,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
8213,志超,41000,23000,18000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,20000
1614,三洋電,27000,7000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
8499,鼎炫-KY,29000,9000,20000,0,0,0,0,0,0,-440,0,0,0,0,440,-440,19560
5234,達興材料,68000,48000,20000,0,0,0,0,0,0,-484,1000,0,1000,2000,3484,-1484,19516
6957,裕慶-KY,46145,27000,19145,0,0,0,0,0,0,0,0,0,0,0,0,0,19145
5244,弘凱,32000,13000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
4935,茂林-KY,21000,3000,18000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,19000
2237,華德動能-創,19000,0,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
2731,雄獅,146000,129000,17000,0,0,0,0,0,0,1410,2000,590,1410,0,0,0,18410
6108,競國,192192,175125,17067,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,18067
4736,泰博,40000,24000,16000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,18000
020000,富邦特選蘋果N,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,0,18000,18000
1503,士電,294926,286751,8175,0,0,0,2000,0,2000,7630,10000,0,10000,18597,20967,-2370,17805
7730,暉盛-創,25000,10000,15000,0,0,0,0,0,0,2581,0,0,0,13000,10419,2581,17581
1702,南僑,37000,21911,15089,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,17089
2488,漢平,29000,13000,16000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,17000
3057,喬鼎,20000,4000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,16000
