證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
5269,祥碩,497268,467909,29359,0,0,0,102000,1000,101000,7254,2000,0,2000,66819,61565,5254,137613
6277,宏正,246000,112000,134000,0,0,0,0,0,0,2124,2000,0,2000,6124,6000,124,136124
7818,溢泰實業,160000,24000,136000,0,0,0,0,0,0,-852,0,852,-852,0,0,0,135148
1103,嘉泥,192000,59000,133000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,134000
6409,旭隼,644136,539541,104595,0,0,0,0,4000,-4000,29962,6000,929,5071,29086,4195,24891,130557
6191,精成科,1360150,1376078,-15928,0,0,0,90000,0,90000,54467,0,0,0,120040,65573,54467,128539
4989,榮科,2999000,2875016,123984,0,0,0,0,0,0,-904,0,1000,-1000,66448,66352,96,123080
6531,愛普*,1097966,977369,120597,0,0,0,45000,26000,19000,-17106,5000,43000,-38000,113218,92324,20894,122491
4961,天鈺,482000,365314,116686,0,0,0,0,1000,-1000,3943,3000,0,3000,16106,15163,943,119629
2376,技嘉,7037166,7686087,-648921,0,0,0,905000,258000,647000,121227,133000,119999,13001,375359,267133,108226,119306
020020,元大台股領航N,0,0,0,0,0,0,0,0,0,119000,0,0,0,120000,1000,119000,119000
3432,台端,128000,9000,119000,0,0,0,0,0,0,0,0,0,0,0,0,0,119000
6579,研揚,307756,192000,115756,0,0,0,0,0,0,1056,1056,0,1056,0,0,0,116812
020028,元大特選電動車N,0,0,0,0,0,0,0,0,0,115000,0,0,0,118000,3000,115000,115000
3701,大眾控,832032,711471,120561,0,0,0,0,0,0,-6887,2000,6000,-4000,1234,4121,-2887,113674
2497,怡利電,304000,193000,111000,0,0,0,0,0,0,2434,2434,0,2434,0,0,0,113434
6944,兆聯實業,217511,135114,82397,0,0,0,0,0,0,28239,172,1000,-828,32270,3203,29067,110636
9917,中保科,144988,31000,113988,0,0,0,0,5000,-5000,1000,1000,0,1000,0,0,0,109988
3311,閎暉,229527,122000,107527,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,109527
6742,澤米,107800,161,107639,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,108639
6192,巨路,187044,95000,92044,0,0,0,0,0,0,14918,16000,1000,15000,119,201,-82,106962
1618,合機,314000,216000,98000,0,0,0,0,0,0,8130,8000,0,8000,1513,1383,130,106130
2028,威致,183041,73000,110041,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,104041
6698,旭暉應材,315000,211000,104000,0,0,0,0,0,0,-165,0,165,-165,0,0,0,103835
6573,虹揚-KY,122000,20000,102000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,102000
6515,穎崴,322236,138170,184066,0,0,0,28000,119000,-91000,4291,6000,3076,2924,18921,17554,1367,97357
3617,碩天,182029,97000,85029,0,0,0,0,0,0,9549,2000,483,1517,8170,138,8032,94578
2025,千興,142000,43000,99000,0,0,0,0,0,0,-6000,13000,19000,-6000,0,0,0,93000
1810,和成,462000,370000,92000,0,0,0,0,0,0,-1263,2000,3263,-1263,0,0,0,90737
3533,嘉澤,612910,621671,-8761,0,0,0,95000,0,95000,4473,12000,9000,3000,33011,31538,1473,90712
2029,盛餘,169000,86000,83000,0,0,0,0,0,0,6955,7000,45,6955,0,0,0,89955
2430,燦坤,91000,1000,90000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,89000
4551,智伸科,149000,274000,-125000,0,0,0,200000,0,200000,13000,6000,1000,5000,9000,1000,8000,88000
3535,晶彩科,790100,704300,85800,0,0,0,0,0,0,764,9984,9220,764,0,0,0,86564
1773,勝一,500620,636649,-136029,0,0,0,210000,0,210000,11539,9000,7155,1845,31255,21561,9694,85510
6902,GOGOLOOK,202000,117017,84983,0,0,0,0,0,0,-884,1116,2000,-884,0,0,0,84099
3607,谷崧,255000,171000,84000,0,0,0,0,0,0,0,0,0,0,0,0,0,84000
1337,再生-KY,172000,89000,83000,0,0,0,0,0,0,0,0,0,0,0,0,0,83000
4426,利勤,88000,12000,76000,0,0,0,0,0,0,6000,14000,8000,6000,0,0,0,82000
3168,眾福科,96000,21000,75000,0,0,0,0,0,0,6000,7000,1000,6000,0,0,0,81000
3563,牧德,605654,608009,-2355,0,0,0,14000,0,14000,66718,6510,8000,-1490,120894,52686,68208,78363
3694,海華,1207000,1120297,86703,0,0,0,0,0,0,-9636,4000,9959,-5959,11258,14935,-3677,77067
911868,同方友友-DR,86000,9000,77000,0,0,0,0,0,0,0,0,0,0,0,0,0,77000
6141,柏承,767000,706000,61000,0,0,0,0,0,0,16000,20000,4000,16000,0,0,0,77000
6890,來億-KY,251208,180270,70938,0,0,0,0,0,0,4171,0,0,0,4171,0,4171,75109
5244,弘凱,170000,97000,73000,0,0,0,0,0,0,-31,2000,2031,-31,0,0,0,72969
3530,晶相光,191000,124000,67000,0,0,0,0,0,0,5422,8000,2578,5422,0,0,0,72422
1598,岱宇,114903,65000,49903,0,0,0,0,0,0,22021,24000,1979,22021,0,0,0,71924
2440,太空梭,382467,323000,59467,0,0,0,0,0,0,12000,13000,1000,12000,0,0,0,71467
2465,麗臺,750000,687000,63000,0,0,0,0,0,0,6000,11000,5000,6000,0,0,0,69000
1109,信大,88000,35000,53000,0,0,0,0,0,0,15809,16000,191,15809,0,0,0,68809
8499,鼎炫-KY,163000,113000,50000,0,0,0,13000,0,13000,4909,0,18,-18,8300,3373,4927,67909
6449,鈺邦,131000,58000,73000,0,0,0,0,0,0,-5159,1000,0,1000,15300,21459,-6159,67841
6598,ABC-KY,95000,44000,51000,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,67000
1531,高林股,74000,6000,68000,0,0,0,0,0,0,-1000,5000,6000,-1000,0,0,0,67000
2101,南港,1016530,968000,48530,0,0,0,0,0,0,18000,30000,12000,18000,0,0,0,66530
1323,永裕,76000,7000,69000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,65000
2438,翔耀,98000,33000,65000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,65000
6201,亞弘電,70180,10000,60180,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,63180
1568,倉佑,282000,245802,36198,0,0,0,0,0,0,26935,31935,5000,26935,0,0,0,63133
4582,聚恆-創,63000,0,63000,0,0,0,0,0,0,0,0,0,0,0,0,0,63000
5258,虹堡,363000,303000,60000,0,0,0,0,0,0,-130,1019,1149,-130,0,0,0,59870
2605,新興,1866008,1778000,88008,0,0,0,0,0,0,-28354,43000,10000,33000,126894,188248,-61354,59654
6906,現觀科,221197,163000,58197,0,0,0,0,0,0,128,7128,7000,128,0,0,0,58325
3047,訊舟,731000,664030,66970,0,0,0,0,0,0,-9000,5000,14000,-9000,0,0,0,57970
1611,中電,170000,113000,57000,0,0,0,0,0,0,317,10000,9683,317,0,0,0,57317
020032,元大綠能N,0,0,0,0,0,0,0,0,0,57000,0,0,0,57000,0,57000,57000
3057,喬鼎,121000,73000,48000,0,0,0,0,0,0,9000,10000,1000,9000,0,0,0,57000
5525,順天,72907,18000,54907,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,56907
2233,宇隆,903030,922000,-18970,0,0,0,0,0,0,74755,27000,15000,12000,159646,96891,62755,55785
2364,倫飛,116000,65000,51000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,55000
3686,達能,139000,87000,52000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,55000
2458,義隆,1298443,1294681,3762,0,0,0,75000,9479,65521,-14321,11000,6000,5000,45916,65237,-19321,54962
2020,美亞,301000,246000,55000,0,0,0,0,0,0,-213,0,213,-213,0,0,0,54787
2923,鼎固-KY,69000,3000,66000,0,0,0,0,0,0,-15000,2000,17000,-15000,0,0,0,51000
4807,日成-KY,82000,40000,42000,0,0,0,0,0,0,9000,14000,5000,9000,0,0,0,51000
6669,緯穎,865150,798976,66174,0,0,0,37000,78000,-41000,24385,32001,25333,6668,79051,61334,17717,49559
9918,欣天然,83000,34000,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,49000
9905,大華,50000,1000,49000,0,0,0,0,0,0,0,0,0,0,0,0,0,49000
1529,樂事綠能,235000,186000,49000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,48000
3229,晟鈦,173000,144000,29000,0,0,0,0,0,0,18384,22384,4000,18384,0,0,0,47384
6416,瑞祺電通,140000,97000,43000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,46000
1532,勤美,181000,135000,46000,0,0,0,0,0,0,0,0,0,0,0,0,0,46000
6491,晶碩,212081,166000,46081,0,0,0,0,0,0,-327,0,0,0,673,1000,-327,45754
5215,科嘉-KY,118000,73000,45000,0,0,0,0,0,0,-1,8000,8001,-1,0,0,0,44999
2739,寒舍,46000,9000,37000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,43000
4583,台灣精銳,85000,52000,33000,0,0,0,0,0,0,8889,4000,0,4000,7995,3106,4889,41889
4106,雃博,43000,5000,38000,0,0,0,0,0,0,3268,4268,1000,3268,0,0,0,41268
8162,微矽電子-創,0,11000,-11000,0,0,0,0,0,0,50853,0,0,0,62853,12000,50853,39853
6128,上福,53000,31000,22000,0,0,0,0,0,0,17749,19000,1251,17749,0,0,0,39749
1623,大東電,62000,2000,60000,0,0,0,0,0,0,-21027,0,21027,-21027,0,0,0,38973
8222,寶一,170000,130000,40000,0,0,0,0,0,0,-2000,4000,6000,-2000,0,0,0,38000
1417,嘉裕,33000,13000,20000,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,38000
7750,新代,182139,186079,-3940,0,0,0,36000,0,36000,5824,10240,6123,4117,7617,5910,1707,37884
6863,永道-KY,54032,21000,33032,0,0,0,0,0,0,3995,6000,2005,3995,0,0,0,37027
3419,譁裕,89000,48000,41000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,37000
2231,為升,174000,117000,57000,0,0,0,0,0,0,-20237,2000,5000,-3000,0,17237,-17237,36763
1517,利奇,59000,18000,41000,0,0,0,0,0,0,-4410,3000,7410,-4410,0,0,0,36590
1513,中興電,2694046,3424114,-730068,0,0,0,774000,24000,750000,15194,3000,1546,1454,113084,99344,13740,35126
7768,頌勝科技,128050,93000,35050,0,0,0,0,0,0,0,0,0,0,0,0,0,35050
4930,燦星網,48000,8000,40000,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,35000
6657,華安,44000,9001,34999,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,32999
2228,劍麟,76108,47000,29108,0,0,0,0,0,0,3880,5000,1120,3880,0,0,0,32988
5225,東科-KY,123100,89000,34100,0,0,0,0,0,0,-2046,0,2046,-2046,0,0,0,32054
1707,葡萄王,154000,118000,36000,0,0,0,0,0,0,-4145,0,5000,-5000,12000,11145,855,31855
1626,艾美特-KY,32000,1000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,31000
2109,華豐,33000,2000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,31000
2762,世界健身-KY,50000,19000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,31000
6806,森崴能源,31000,0,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,31000
2114,鑫永銓,33000,6000,27000,0,0,0,0,0,0,3064,5000,1000,4000,64,1000,-936,30064
3266,昇陽,46000,9000,37000,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,30000
2634,漢翔,601040,571000,30040,0,0,0,0,0,0,-513,6000,1000,5000,8000,13513,-5513,29527
2393,億光,614000,1073000,-459000,0,0,0,500000,17553,482447,5679,2000,0,2000,5637,1958,3679,29126
1449,佳和,244000,215000,29000,0,0,0,0,0,0,18,18,0,18,0,0,0,29018
6782,視陽,72000,43000,29000,0,0,0,0,0,0,-226,0,226,-226,0,0,0,28774
3008,大立光,261558,319828,-58270,0,0,0,9000,0,9000,77980,37000,5000,32000,94467,48487,45980,28710
6658,聯策,36000,8000,28000,0,0,0,0,0,0,-6,5994,6000,-6,0,0,0,27994
5306,桂盟,72155,50014,22141,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,27141
2849,安泰銀,28000,1000,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,27000
1217,愛之味,169000,149000,20000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,26000
2816,旺旺保,69000,44000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
2524,京城,62000,41000,21000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,25000
3040,遠見,29000,4000,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
1537,廣隆,62000,37063,24937,0,0,0,0,0,0,0,0,0,0,0,0,0,24937
3055,蔚華科,1508075,1372000,136075,0,0,0,0,0,0,-111293,9036,1093,7943,7250,126486,-119236,24782
1459,聯發,24000,12000,12000,0,0,0,0,0,0,12000,15000,3000,12000,0,0,0,24000
1737,臺鹽,30000,11000,19000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,24000
2706,第一店,11000,2000,9000,0,0,0,0,0,0,15000,15000,0,15000,0,0,0,24000
8114,振樺電,67000,84100,-17100,0,0,0,0,0,0,40745,1000,0,1000,44000,4255,39745,23645
8466,美吉吉-KY,35000,11000,24000,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,23000
020034,元大IC設計N,0,0,0,0,0,0,0,0,0,23000,0,0,0,29000,6000,23000,23000
1614,三洋電,26000,5000,21000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,23000
6757,台灣虎航,371053,371096,-43,0,0,0,0,0,0,23000,11000,0,11000,13000,1000,12000,22957
6166,凌華,943060,907000,36060,0,0,0,0,0,0,-13266,12000,16274,-4274,11000,19992,-8992,22794
1256,鮮活果汁-KY,34037,16000,18037,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,22037
4912,聯德控股-KY,616018,597000,19018,0,0,0,0,0,0,3002,4002,1000,3002,0,0,0,22020
2613,中櫃,123000,101000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
2506,太設,25000,3000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
4590,富田-創,69230,49000,20230,0,0,0,0,0,0,852,2000,1000,1000,0,148,-148,21082
3652,精聯,42000,30000,12000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,21000
6934,心誠鎂,46000,23000,23000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,21000
8072,陞泰,174231,147000,27231,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,20231
1419,新紡,125000,110000,15000,0,0,0,0,0,0,5110,5000,0,5000,110,0,110,20110
1805,寶徠,12000,1000,11000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,20000
2033,佳大,89000,62000,27000,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,20000
9944,新麗,24000,6000,18000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,20000
6830,汎銓,438200,419210,18990,0,0,0,0,0,0,863,7000,25000,-18000,56449,37586,18863,19853
1590,亞德客-KY,702401,678835,23566,0,0,0,0,4000,-4000,100,1000,3522,-2522,10775,8153,2622,19666
3653,健策,391062,410719,-19657,0,0,0,7000,1000,6000,32928,28227,6080,22147,22019,11238,10781,19271
1423,利華,20000,3000,17000,0,0,0,0,0,0,2000,1000,1000,0,10000,8000,2000,19000
6243,迅杰,215048,209000,6048,0,0,0,0,0,0,12000,12000,0,12000,0,0,0,18048
1465,偉全,12000,1000,11000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,18000
2239,英利-KY,18000,7000,11000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,17000
1587,吉茂,182233,158000,24233,0,0,0,0,0,0,-8140,2000,10140,-8140,0,0,0,16093
2701,萬企,14000,5000,9000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,16000
4581,光隆精密-KY,16000,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,16000
2527,宏璟,164070,168000,-3930,0,0,0,0,0,0,18000,25000,7000,18000,0,0,0,14070
020039,元大加權N,0,0,0,0,0,0,0,0,0,14000,0,0,0,15000,1000,14000,14000
4771,望隼,63000,51000,12000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,14000
4737,華廣,44000,27000,17000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,14000
2852,第一保,122000,137000,-15000,0,0,0,0,0,0,29000,29000,0,29000,0,0,0,14000
8201,無敵,15000,0,15000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,14000
2906,高林,18000,8000,10000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,14000
6464,台數科,13000,0,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
6908,宏碁遊戲-創,14000,3000,11000,0,0,0,0,0,0,2000,1000,0,1000,4000,3000,1000,13000
5546,永固-KY,14000,2000,12000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,13000
1454,台富,10000,0,10000,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,13000
1452,宏益,15000,2000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
3622,洋華,132000,117000,15000,0,0,0,0,0,0,-2210,0,1434,-1434,224,1000,-776,12790
1453,大將,13020,8000,5020,0,0,0,0,0,0,7000,8000,1000,7000,0,0,0,12020
6722,輝創,33000,26000,7000,0,0,0,0,0,0,5000,5000,0,5000,0,0,0,12000
1817,凱撒衛,11000,0,11000,0,0,0,0,0,0,246,0,0,0,247,1,246,11246
6862,三集瑞-KY,334343,324074,10269,0,0,0,0,0,0,793,0,0,0,16927,16134,793,11062
2712,遠雄來,11000,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
2722,夏都,12000,5000,7000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,11000
1736,喬山,258267,250105,8162,0,0,0,0,0,0,1928,3000,1072,1928,0,0,0,10090
1512,瑞利,12000,2000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
1466,聚隆,58000,45000,13000,0,0,0,0,0,0,-3000,2000,5000,-3000,0,0,0,10000
1475,業旺,9000,1000,8000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,10000
6988,威力暘-創,8000,0,8000,0,0,0,0,0,0,2000,5000,2000,3000,26000,27000,-1000,10000
7631,聚賢研發-創,11000,1000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
4155,訊映,94201,81000,13201,0,0,0,0,0,0,-4000,10000,14000,-4000,0,0,0,9201
3532,台勝科,749254,474667,274587,0,0,0,0,335000,-335000,69493,105000,3000,102000,111790,144297,-32507,9080
2108,南帝,742324,735001,7323,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,8323
3150,鈺寶-創,12000,15000,-3000,0,0,0,0,0,0,11006,1000,0,1000,15006,5000,10006,8006
3054,立萬利,108000,100000,8000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,8000
5538,東明-KY,12000,4000,8000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,8000
7791,皇家可口,15000,7000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
9912,偉聯,8000,0,8000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,8000
1456,怡華,9000,2000,7000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,8000
6581,鋼聯,8000,1000,7000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8000
4572,駐龍,13050,7000,6050,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,7050
1731,美吾華,4000,6000,-2000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,7000
1438,三地開發,14000,4000,10000,0,0,0,0,0,0,-3000,3000,6000,-3000,0,0,0,7000
020030,統一智慧電動車N,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000
2423,固緯,111000,110050,950,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,6950
6768,志強-KY,107200,95000,12200,0,0,0,0,5769,-5769,75,1000,1911,-911,1000,14,986,6506
1339,昭輝,15000,9000,6000,0,0,0,0,0,0,108,1000,892,108,0,0,0,6108
2642,宅配通,18000,13000,5000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,6000
2008,高興昌,7000,0,7000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,6000
6582,申豐,11000,8000,3000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,6000
1232,大統益,20111,18149,1962,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,5962
7610,聯友金屬-創,18000,13045,4955,0,0,0,0,0,0,973,1000,27,973,0,0,0,5928
6183,關貿,5000,4000,1000,0,0,0,0,0,0,4590,5000,0,5000,0,410,-410,5590
4190,佐登-KY,13000,8000,5000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,5000
2945,三商家購,5000,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
3494,誠研,10000,8000,2000,0,0,0,0,0,0,3000,6000,3000,3000,0,0,0,5000
6645,金萬林-創,8000,2000,6000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,5000
1725,元禎,27000,19000,8000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,5000
1445,大宇,4000,9000,-5000,0,0,0,0,0,0,10000,10000,0,10000,0,0,0,5000
020000,富邦特選蘋果N,0,0,0,0,0,0,0,0,0,5000,0,0,0,5000,0,5000,5000
1472,三洋實業,4000,2000,2000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,4000
1324,地球,7000,3000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
1583,程泰,9000,6000,3000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,4000
8411,福貞-KY,2000,5000,-3000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,4000
7736,虎山,8000,3010,4990,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,3990
5234,達興材料,390245,333042,57203,0,0,0,0,0,0,-53333,11094,3000,8094,31775,93202,-61427,3870
9937,全國,9000,17000,-8000,0,0,0,0,0,0,11588,11000,0,11000,2588,2000,588,3588
8463,潤泰材,9000,12000,-3000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,3000
8487,愛爾達-創,3000,1000,2000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,3000
8940,新天地,4000,3000,1000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,3000
6655,科定,3000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
6641,基士德-KY,2000,0,2000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,3000
6674,鋐寶科技,3000,0,3000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,3000
4440,宜新實業,4000,5000,-1000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,3000
2115,六暉-KY,10000,10000,0,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,3000
2496,卓越,4000,1000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
2434,統懋,5000,2000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
1315,達新,3000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
2702,華園,25000,27000,-2000,0,0,0,0,0,0,5000,7000,2000,5000,0,0,0,3000
1463,強盛新,4000,7000,-3000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,3000
6625,必應,29000,31000,-2000,0,0,0,0,0,0,4713,7000,2077,4923,0,210,-210,2713
2444,兆勁,270100,261000,9100,0,0,0,0,0,0,-7000,3000,10000,-7000,0,0,0,2100
2380,虹光,2050,0,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,2050
9930,中聯資源,17000,16111,889,0,0,0,0,0,0,1145,3000,2000,1000,3000,2855,145,2034
8481,政伸,3000,3000,0,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,2000
9928,中視,0,0,0,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,2000
2904,匯僑,5000,5000,0,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,2000
1236,宏亞,0,4000,-4000,0,0,0,0,0,0,6000,7000,1000,6000,0,0,0,2000
1726,永記,4000,4000,0,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,2000
6807,峰源-KY,3000,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000
6671,三能-KY,2000,6000,-4000,0,0,0,0,0,0,5694,2000,0,2000,17000,13306,3694,1694
8443,阿瘦,2000,0,2000,0,0,0,0,0,0,-697,0,697,-697,0,0,0,1303
8482,商億-KY,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
2891B,中信金乙特,0,0,0,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1000
2881B,富邦金乙特,0,0,0,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1000
4439,冠星-KY,2000,2000,0,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1000
5007,三星,15000,13000,2000,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,1000
2227,裕日車,3000,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
2248,華勝-KY,3000,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
2314,台揚,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
1473,台南,13000,13000,0,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,1000
020012,富邦行動通訊N,0,0,0,0,0,0,0,0,0,1000,0,0,0,1000,0,1000,1000
1203,味王,11000,12000,-1000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,1000
1413,宏洲,2000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
8101,華冠,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000
4569,六方科-KY,47017,47038,-21,0,0,0,0,0,0,999,1000,1,999,0,0,0,978
1468,昶和,3000,0,3000,0,0,0,0,0,0,-3000,2000,5000,-3000,0,0,0,0
1441,大東,2000,1000,1000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,0
1235,興泰,3000,2000,1000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,0
2373,震旦行,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5288,豐祥-KY,30000,32000,-2000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,0
2910,統領,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3447,展達,110000,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9926,新海,4000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6666,羅麗芬-KY,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7732,金興精密,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6916,華凌,5000,6000,-1000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,0
6794,向榮生技,1000,3000,-2000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,0
1443,立益物流,2000,5000,-3000,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,0
911608,明輝-DR,0,10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
2546,根基,20040,24052,-4012,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,-12
1730,花仙子,2000,4000,-2000,0,0,0,0,0,0,1905,2000,0,2000,0,95,-95,-95
5519,隆大,116000,117000,-1000,0,0,0,0,0,0,678,2000,1322,678,0,0,0,-322
4994,傳奇,5000,7000,-2000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,-1000
