證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6756,威鋒電子,147994,27000,120994,0,0,0,0,0,0,0,1000,1000,0,0,0,0,120994
2530,華建,883832,725000,158832,0,0,0,0,0,0,-38000,10000,48000,-38000,0,0,0,120832
3338,泰碩,299251,179168,120083,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,119083
2612,中航,369567,238071,131496,0,0,0,0,0,0,-15507,1000,0,1000,92,16599,-16507,115989
2630,亞航,267050,158034,109016,0,0,0,0,0,0,1747,2000,0,2000,1100,1353,-253,110763
2031,新光鋼,259654,143000,116654,0,0,0,0,7761,-7761,1229,4000,2097,1903,813,1487,-674,110122
2405,輔信,184901,78000,106901,0,0,0,0,0,0,3000,3000,0,3000,0,0,0,109901
1532,勤美,193812,48000,145812,0,0,0,0,0,0,-38000,6000,44000,-38000,0,0,0,107812
4961,天鈺,344821,240624,104197,0,0,0,0,0,0,2889,1000,1000,0,2889,0,2889,107086
6550,北極星藥業-KY,550000,447044,102956,0,0,0,0,0,0,4000,8000,4000,4000,0,0,0,106956
2425,承啟,147167,92518,54649,0,0,0,0,0,0,52000,54000,2000,52000,0,0,0,106649
1713,國化,119002,15000,104002,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,103002
2413,環科,201000,100000,101000,0,0,0,0,0,0,1453,1000,0,1000,1021,568,453,102453
4551,智伸科,521438,709979,-188541,0,0,0,250000,0,250000,36099,6000,18000,-12000,54137,6038,48099,97558
2069,運錩,183192,88000,95192,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,97192
2723,美食-KY,324884,233000,91884,0,0,0,0,0,0,5000,7000,2000,5000,0,0,0,96884
2816,旺旺保,150181,55000,95181,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,96181
2428,興勤,346105,254000,92105,0,0,0,0,0,0,1497,2000,1503,497,2000,1000,1000,93602
3592,瑞鼎,318005,228321,89684,0,0,0,6000,1392,4608,-1000,0,1000,-1000,0,0,0,93292
8114,振樺電,200617,106421,94196,0,0,0,0,0,0,-3000,0,1000,-1000,0,2000,-2000,91196
2545,皇翔,173000,83099,89901,0,0,0,0,0,0,793,5000,4207,793,0,0,0,90694
2108,南帝,390000,288102,101898,0,0,0,0,0,0,-13489,7000,20000,-13000,1276,1765,-489,88409
2323,中環,1331554,1195306,136248,0,0,0,0,0,0,-50000,7000,5000,2000,0,52000,-52000,86248
2258,鴻華先進-創,139000,67000,72000,0,0,0,0,0,0,14227,19000,5000,14000,3227,3000,227,86227
9921,巨大,827136,770680,56456,0,0,0,0,0,0,29765,10000,7219,2781,27498,514,26984,86221
2387,精元,110241,28000,82241,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,83241
6189,豐藝,165098,87000,78098,0,0,0,0,6841,-6841,10479,10000,3000,7000,3983,504,3479,81736
4904,遠傳,2040253,1633344,406909,0,0,0,0,271276,-271276,-54322,126000,38000,88000,0,142322,-142322,81311
3413,京鼎,355451,209000,146451,0,0,0,0,85000,-85000,18698,9000,1000,8000,18563,7865,10698,80149
1540,喬福,90020,11000,79020,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,80020
6515,穎崴,195271,183336,11935,0,0,0,82000,13000,69000,-2869,34430,35658,-1228,324,1965,-1641,78066
020039,元大加權N,0,0,0,0,0,0,0,0,0,77000,0,0,0,87000,10000,77000,77000
3021,鴻名,90000,12000,78000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,77000
7795,長廣,470000,398292,71708,0,0,0,0,0,0,4016,12016,1000,11016,3000,10000,-7000,75724
4585,達明,107066,33000,74066,0,0,0,0,0,0,1007,0,0,0,2405,1398,1007,75073
4766,南寶,122989,51000,71989,0,0,0,0,0,0,993,1000,1000,0,1000,7,993,72982
8163,達方,282000,207519,74481,0,0,0,0,0,0,-1745,6000,7037,-1037,0,708,-708,72736
1449,佳和,119000,47000,72000,0,0,0,0,0,0,622,2000,1000,1000,622,1000,-378,72622
3518,柏騰,729000,657000,72000,0,0,0,0,0,0,316,316,0,316,0,0,0,72316
5225,東科-KY,82330,12000,70330,0,0,0,0,0,0,-29,1000,1029,-29,0,0,0,70301
1707,葡萄王,278036,205000,73036,0,0,0,0,0,0,-3399,2000,6000,-4000,4000,3399,601,69637
1463,強盛新,73000,8000,65000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,69000
2331,精英,332590,311000,21590,0,0,0,0,0,0,47000,43000,8000,35000,12000,0,12000,68590
1735,日勝化,152000,78000,74000,0,0,0,0,0,0,-6008,9000,15000,-6000,6003,6011,-8,67992
2029,盛餘,146574,80000,66574,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,67574
2102,泰豐,134000,70499,63501,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,67501
3048,益登,423312,348000,75312,0,0,0,0,0,0,-7856,4000,7790,-3790,1111,5177,-4066,67456
1524,耿鼎,78026,12000,66026,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,67026
2243,宏旭-KY,146549,81000,65549,0,0,0,0,0,0,32,32,0,32,0,0,0,65581
4438,廣越,104146,36000,68146,0,0,0,0,0,0,-3337,1000,4337,-3337,0,0,0,64809
6672,騰輝電子-KY,674538,650000,24538,0,0,0,0,0,0,39656,3000,2000,1000,48064,9408,38656,64194
1419,新紡,167000,39000,128000,0,0,0,0,70000,-70000,6000,9000,3000,6000,0,0,0,64000
1720,生達,130000,64000,66000,0,0,0,0,0,0,-2383,4000,6383,-2383,0,0,0,63617
6947,台鎔科技,90272,39000,51272,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,62272
1325,恆大,108000,48000,60000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,62000
2528,皇普,134000,76001,57999,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,61999
6206,飛捷,294030,241000,53030,0,0,0,1000,3139,-2139,10171,2000,4064,-2064,16506,4271,12235,61062
6861,睿生光電,108136,45565,62571,0,0,0,0,0,0,-1657,1000,5000,-4000,4211,1868,2343,60914
3701,大眾控,224637,150000,74637,0,0,0,0,0,0,-13764,3000,15000,-12000,417,2181,-1764,60873
6742,澤米,154120,96000,58120,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,59120
1471,首利,65000,9000,56000,0,0,0,0,0,0,1949,3000,1051,1949,0,0,0,57949
7855,和運租車,57000,0,57000,0,0,0,0,0,0,0,0,0,0,0,0,0,57000
3257,虹冠電,114000,57000,57000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,57000
6799,來頡,75001,19001,56000,0,0,0,0,0,0,952,1000,48,952,0,0,0,56952
9933,中鼎,1047720,1385169,-337449,0,0,0,403000,0,403000,-9484,11516,21000,-9484,0,0,0,56067
1307,三芳,147000,85000,62000,0,0,0,0,9958,-9958,4000,4000,0,4000,0,0,0,56042
8070,長華*,489010,419000,70010,0,0,0,0,7712,-7712,-6309,16000,9000,7000,0,13309,-13309,55989
6994,富威電力,190076,140001,50075,0,0,0,0,0,0,5521,5000,0,5000,521,0,521,55596
1806,冠軍,122298,68000,54298,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,55298
4952,凌通,105430,41181,64249,0,0,0,0,0,0,-8998,9000,18000,-9000,2,0,2,55251
2504,國產,563489,477000,86489,0,0,0,0,2000,-2000,-30000,27000,57000,-30000,0,0,0,54489
7822,倍利科,65000,12007,52993,0,0,0,0,0,0,1495,1000,0,1000,1495,1000,495,54488
4119,旭富,96000,34000,62000,0,0,0,0,0,0,-8551,3000,12000,-9000,483,34,449,53449
2849,安泰銀,96000,46000,50000,0,0,0,0,0,0,3000,11000,8000,3000,0,0,0,53000
2025,千興,172531,122112,50419,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,52419
6592,和潤企業,229120,337200,-108080,0,0,0,159000,0,159000,1214,10000,8932,1068,2000,1854,146,52134
1236,宏亞,57000,5200,51800,0,0,0,0,0,0,0,0,0,0,0,0,0,51800
3056,富華新,144982,93595,51387,0,0,0,0,0,0,0,6000,6000,0,0,0,0,51387
1436,華友聯,76129,27000,49129,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,51129
8081,致新,108000,83000,25000,0,0,0,54000,0,54000,-28202,0,29000,-29000,1000,202,798,50798
2420,新巨,122140,73000,49140,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,50140
2739,寒舍,90000,41000,49000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,50000
1466,聚隆,86337,33000,53337,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,49337
3060,銘異,181492,132904,48588,0,0,0,0,0,0,0,3000,3000,0,0,0,0,48588
1702,南僑,116000,68000,48000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,48000
912000,晨訊科-DR,56000,8000,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,48000
6698,旭暉應材,64000,17000,47000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,48000
5244,弘凱,70000,22000,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,48000
1590,亞德客-KY,505364,462691,42673,0,0,0,1000,1000,0,2440,2090,1000,1090,8172,6822,1350,45113
2495,普安,305390,254325,51065,0,0,0,20000,0,20000,-26821,5000,2000,3000,5000,34821,-29821,44244
2109,華豐,49000,7011,41989,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,43989
6885,全福生技,151600,109000,42600,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,43600
2453,凌群,61101,18000,43101,0,0,0,0,0,0,0,2000,2000,0,0,0,0,43101
6552,易華電,63000,20000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,43000
2923,鼎固-KY,94000,45001,48999,0,0,0,0,0,0,-6000,15000,21000,-6000,0,0,0,42999
6426,統新,481226,513000,-31774,0,0,0,62000,0,62000,10804,0,1000,-1000,21342,9538,11804,41030
3607,谷崧,83000,48000,35000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,41000
1568,倉佑,72328,31000,41328,0,0,0,0,0,0,-1106,1000,2000,-1000,0,106,-106,40222
3308,聯德,68000,28000,40000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,40000
1587,吉茂,59000,20001,38999,0,0,0,0,0,0,877,2000,1123,877,0,0,0,39876
6526,達發,0,18262,-18262,0,0,0,0,0,0,57957,0,0,0,57957,0,57957,39695
6405,悅城,130000,90000,40000,0,0,0,0,0,0,-998,0,1000,-1000,2,0,2,39002
4755,三福化,60000,39000,21000,0,0,0,0,0,0,18000,19000,1000,18000,0,0,0,39000
1215,卜蜂,754689,716699,37990,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,38990
1442,名軒,68250,33270,34980,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,38980
2460,建通,89035,52068,36967,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,38967
3138,耀登,89000,52108,36892,0,0,0,0,0,0,2074,1000,0,1000,4000,2926,1074,38966
9802,鈺齊-KY,78307,307000,-228693,0,0,0,184000,0,184000,82890,86000,3110,82890,0,0,0,38197
2020,美亞,68004,32000,36004,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,37004
6491,晶碩,591115,528318,62797,0,0,0,0,35000,-35000,8735,9500,2000,7500,7886,6651,1235,36532
6243,迅杰,107564,72000,35564,0,0,0,0,0,0,544,0,0,0,4000,3456,544,36108
1604,聲寶,45000,10000,35000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,36000
4562,穎漢,63000,26000,37000,0,0,0,0,0,0,-1105,0,1105,-1105,0,0,0,35895
2104,國際中橡,1502930,1475639,27291,0,0,0,0,0,0,8000,17000,9000,8000,0,0,0,35291
5469,瀚宇博,473016,432000,41016,0,0,0,0,0,0,-6008,8000,6008,1992,7000,15000,-8000,35008
3027,盛達,60000,25000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
8104,錸寶,90536,58000,32536,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,34536
020028,元大特選電動車N,0,0,0,0,0,0,0,0,0,34000,0,0,0,35000,1000,34000,34000
6909,創控,65000,31000,34000,0,0,0,0,0,0,0,4000,4000,0,0,0,0,34000
2616,山隆,38000,6000,32000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,34000
1533,車王電,45000,12000,33000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,34000
3028,增你強,237000,200000,37000,0,0,0,0,0,0,-3796,3000,8000,-5000,3000,1796,1204,33204
2832,台產,62000,39299,22701,0,0,0,0,0,0,10382,2000,0,2000,12000,3618,8382,33083
3528,安馳,89340,55370,33970,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,32970
3419,譁裕,37000,2000,35000,0,0,0,0,0,0,-3000,2000,5000,-3000,0,0,0,32000
6235,華孚,153050,103000,50050,0,0,0,0,0,0,-18169,3000,2000,1000,5265,24434,-19169,31881
6689,伊雲谷,42000,9000,33000,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,31000
6789,采鈺,1223393,1373049,-149656,0,0,0,78000,0,78000,102440,5000,4000,1000,141603,40163,101440,30784
6412,群電,258087,231000,27087,0,0,0,8000,0,8000,-4654,5000,4000,1000,2109,7763,-5654,30433
1444,力麗,601603,579935,21668,0,0,0,0,0,0,8000,12000,4000,8000,0,0,0,29668
2480,敦陽科,89360,60033,29327,0,0,0,5000,2312,2688,-3107,3000,6107,-3107,0,0,0,28908
6117,迎廣,91202,65483,25719,0,0,0,0,0,0,2851,6346,3495,2851,0,0,0,28570
8438,昶昕,67161,39736,27425,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,28425
2236,百達-KY,51109,24270,26839,0,0,0,0,0,0,1270,1000,0,1000,270,0,270,28109
6591,動力-KY,45000,17000,28000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,28000
6830,汎銓,653649,702744,-49095,0,0,0,0,0,0,77074,12000,0,12000,92416,27342,65074,27979
9958,世紀鋼,478015,421985,56030,0,0,0,0,0,0,-29000,3000,13000,-10000,0,19000,-19000,27030
6657,華安,45000,19000,26000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,27000
2524,京城,32000,7000,25000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,27000
4736,泰博,157881,126000,31881,0,0,0,0,0,0,-5000,0,5000,-5000,0,0,0,26881
1337,再生-KY,47080,23000,24080,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,26080
6743,安普新,74759,50000,24759,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,25759
6409,旭隼,225771,210021,15750,0,0,0,2000,1098,902,8957,1000,1000,0,18071,9114,8957,25609
1783,和康生,43000,18000,25000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,25000
3705,永信,57000,34000,23000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,25000
1340,勝悅-KY,34000,10000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,24000
1464,得力,73000,20000,53000,0,0,0,0,0,0,-29000,3000,32000,-29000,0,0,0,24000
1225,福懋油,77000,53000,24000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,24000
1617,榮星,600149,624000,-23851,0,0,0,0,0,0,47827,55000,7173,47827,0,0,0,23976
8110,華東,914769,879000,35769,0,0,0,0,0,0,-12334,19000,18000,1000,6010,19344,-13334,23435
1731,美吾華,29000,7000,22000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,23000
020034,元大IC設計N,0,0,0,0,0,0,0,0,0,23000,0,0,0,26000,3000,23000,23000
2028,威致,33000,4000,29000,0,0,0,0,0,0,-6000,2000,8000,-6000,0,0,0,23000
7610,聯友金屬-創,173439,152151,21288,0,0,0,0,0,0,1596,1000,0,1000,12661,12065,596,22884
6168,宏齊,749221,724600,24621,0,0,0,0,0,0,-2171,3000,5000,-2000,0,171,-171,22450
7821,神數,23000,1000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
1528,恩德,183000,162000,21000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,22000
1582,信錦,118006,87571,30435,0,0,0,0,0,0,-9347,2000,12000,-10000,1242,589,653,21088
5236,凌陽創新,39026,18200,20826,0,0,0,0,0,0,0,0,0,0,0,0,0,20826
5434,崇越,428188,399366,28822,0,0,0,24112,29000,-4888,-3492,24000,9144,14856,16513,34861,-18348,20442
7750,新代,107997,101155,6842,0,0,0,11000,0,11000,2533,6000,5236,764,2628,859,1769,20375
7740,熙特爾-創,47000,30000,17000,0,0,0,0,0,0,3127,2000,1020,980,7030,4883,2147,20127
2417,圓剛,132123,110020,22103,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,20103
5222,全訊,45920,27000,18920,0,0,0,0,0,0,1131,1000,1000,0,4000,2869,1131,20051
9919,康那香,39000,20000,19000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,20000
5484,慧友,29000,9000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
6283,淳安,36000,17000,19000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,20000
2059,川湖,194419,152503,41916,0,0,0,11000,35029,-24029,1657,4539,5985,-1446,9771,6668,3103,19544
4164,承業醫,76000,55305,20695,0,0,0,0,0,0,-1483,3000,4483,-1483,0,0,0,19212
9912,偉聯,30000,13000,17000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,19000
3686,達能,23000,4000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
4555,氣立,42000,25000,17000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,19000
2904,匯僑,20000,1000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
3591,艾笛森,359005,340014,18991,0,0,0,0,0,0,0,7000,7000,0,0,0,0,18991
2471,資通,28001,9060,18941,0,0,0,0,0,0,0,0,0,0,0,0,0,18941
1623,大東電,52035,34000,18035,0,0,0,0,0,0,512,0,0,0,512,0,512,18547
3652,精聯,37000,18000,19000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,18000
3588,通嘉,98000,80000,18000,0,0,0,0,0,0,-977,2000,3000,-1000,105,82,23,17023
2440,太空梭,37000,21000,16000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,17000
9955,佳龍,48000,32000,16000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,17000
020020,元大台股領航N,0,0,0,0,0,0,0,0,0,17000,0,0,0,17000,0,17000,17000
8072,陞泰,36000,20000,16000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,17000
020030,統一智慧電動車N,0,0,0,0,0,0,0,0,0,17000,0,0,0,17000,0,17000,17000
2705,六福,20000,4000,16000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,17000
8476,台境*,58590,43000,15590,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,16590
7705,三商餐飲,19000,4000,15000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,16000
6757,台灣虎航,449000,434000,15000,0,0,0,0,0,0,1000,6000,5000,1000,0,0,0,16000
4545,銘鈺,19000,3000,16000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,16000
2642,宅配通,18000,2000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,16000
1437,勤益控,33000,18000,15000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,16000
7803,雲象科技-創,15000,9000,6000,0,0,0,0,0,0,9950,3000,2000,1000,9000,50,8950,15950
1432,大魯閣,18000,3401,14599,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,15599
3167,大量,1228910,1269515,-40605,0,0,0,51000,0,51000,5147,53236,16076,37160,1999,34012,-32013,15542
1321,大洋,23079,8000,15079,0,0,0,0,0,0,0,3000,3000,0,0,0,0,15079
2509,全坤建,20000,7000,13000,0,0,0,0,0,0,2000,5000,3000,2000,0,0,0,15000
7631,聚賢研發-創,35649,14000,21649,0,0,0,0,0,0,-6653,0,0,0,16320,22973,-6653,14996
4536,拓凱,136095,122000,14095,0,0,0,1000,0,1000,-830,2000,2830,-830,0,0,0,14265
4108,懷特,55000,41000,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,14000
2908,特力,38000,28000,10000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,14000
2254,巨鎧精密-創,47000,38000,9000,0,0,0,0,0,0,5000,1000,0,1000,9000,5000,4000,14000
9905,大華,28000,8000,20000,0,0,0,0,0,0,-6000,2000,8000,-6000,0,0,0,14000
3057,喬鼎,26000,13000,13000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,14000
6558,興能高,60000,48000,12000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,13000
4942,嘉彰,21000,8000,13000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,13000
5306,桂盟,12000,51000,-39000,0,0,0,50000,0,50000,2000,2000,0,2000,0,0,0,13000
6225,天瀚,13000,0,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
2438,翔耀,17000,4000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
3002,歐格,21000,9000,12000,0,0,0,0,0,0,998,1000,0,1000,0,2,-2,12998
2431,聯昌,19000,8005,10995,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,12995
2380,虹光,16000,3106,12894,0,0,0,0,0,0,0,0,0,0,0,0,0,12894
1903,士紙,27000,17000,10000,0,0,0,0,0,0,2892,3000,108,2892,0,0,0,12892
8473,山林水,246000,235501,10499,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,12499
3016,嘉晶,2360577,2461674,-101097,0,0,0,0,0,0,113378,102000,44513,57487,124291,68400,55891,12281
4771,望隼,101042,84000,17042,0,0,0,0,0,0,-4933,1000,0,1000,683,6616,-5933,12109
7689,大鵬科CLMX,22000,16000,6000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,12000
3669,圓展,95000,84000,11000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,12000
6230,尼得科超眾,20000,7000,13000,0,0,0,0,0,0,-1090,0,1090,-1090,0,0,0,11910
2022,聚亨,69000,55513,13487,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,11487
2497,怡利電,64500,75000,-10500,0,0,0,20000,0,20000,1830,1000,0,1000,1000,170,830,11330
2032,新鋼,36212,25000,11212,0,0,0,0,0,0,0,0,0,0,0,0,0,11212
6969,成信實業*-創,35000,25000,10000,0,0,0,0,0,0,1012,0,0,0,4021,3009,1012,11012
1220,台榮,10000,1000,9000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,11000
1217,愛之味,113000,102000,11000,0,0,0,0,0,0,0,6000,6000,0,0,0,0,11000
1110,東泥,23000,16000,7000,0,0,0,0,0,0,4000,4000,0,4000,0,0,0,11000
5538,東明-KY,13000,3000,10000,0,0,0,0,0,0,910,1000,90,910,0,0,0,10910
1103,嘉泥,146049,138879,7170,0,0,0,0,0,0,3000,9000,6000,3000,0,0,0,10170
1452,宏益,11000,2000,9000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,10000
4155,訊映,33000,20000,13000,0,0,0,0,0,0,-3000,2000,5000,-3000,0,0,0,10000
3150,鈺寶-創,12000,0,12000,0,0,0,0,0,0,-2000,3000,1000,2000,0,4000,-4000,10000
6128,上福,15000,9000,6000,0,0,0,0,0,0,4000,5000,1000,4000,0,0,0,10000
7760,享溫馨,12000,2000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
8442,威宏-KY,20000,12000,8000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,10000
8429,金麗-KY,14000,5000,9000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,10000
1446,宏和,25000,17000,8000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,10000
2247,汎德永業,14329,6000,8329,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,9329
8404,百和興業-KY,115000,106717,8283,0,0,0,0,0,0,1000,6000,5000,1000,0,0,0,9283
2850,新產,70000,156505,-86505,0,0,0,101000,0,101000,-5394,4000,9394,-5394,0,0,0,9101
2748,雲品,13000,4000,9000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,9000
2433,互盛電,11000,3000,8000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,9000
1410,南染,19000,11000,8000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,9000
9902,台火,15000,7000,8000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,9000
7835,永悅健康-創,11000,8000,3000,0,0,0,0,0,0,6000,5000,0,5000,9000,8000,1000,9000
6776,展碁國際,23000,13000,10000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,9000
5288,豐祥-KY,92000,18000,74000,0,0,0,5000,64000,-59000,-6004,1000,7142,-6142,138,0,138,8996
1733,五鼎,21862,14000,7862,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8862
2482,連宇,13000,3000,10000,0,0,0,0,0,0,-1167,0,1167,-1167,0,0,0,8833
2013,中鋼構,24000,12000,12000,0,0,0,0,0,0,-4000,3000,7000,-4000,1000,1000,0,8000
2239,英利-KY,9000,2000,7000,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,8000
2414,精技,33000,22000,11000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,8000
2722,夏都,14000,6000,8000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,8000
4582,聚恆-創,7000,6000,1000,0,0,0,0,0,0,7000,1000,0,1000,9000,3000,6000,8000
2702,華園,10000,4000,6000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,8000
2430,燦坤,13000,6001,6999,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,7999
1906,寶隆,11000,8076,2924,0,0,0,0,0,0,5000,6000,1000,5000,0,0,0,7924
2237,華德動能-創,16000,18000,-2000,0,0,0,0,0,0,9000,0,0,0,9000,0,9000,7000
4569,六方科-KY,48000,41000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,7000
6431,光麗-KY,8000,1000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,7000
9935,慶豐富,27000,19001,7999,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,6999
2611,志信,120000,114533,5467,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,6467
4195,基米-創,12000,8000,4000,0,0,0,0,0,0,2198,3000,1000,2000,1000,802,198,6198
6955,邦睿生技-創,2000,0,2000,0,0,0,0,0,0,4064,0,0,0,4064,0,4064,6064
5907,大洋-KY,11000,6000,5000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,6000
9927,泰銘,8000,43000,-35000,0,0,0,0,0,0,41000,42000,1000,41000,0,0,0,6000
9906,欣巴巴,17000,13000,4000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,6000
4133,亞諾法,8000,3000,5000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,6000
4169,泰宗,14000,8000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000
2207,和泰車,106651,172310,-65659,0,0,0,71000,0,71000,0,9000,12000,-3000,4000,1000,3000,5341
2012,春雨,5000,2000,3000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,5000
1725,元禎,10000,7000,3000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,5000
6928,攸泰科技,19000,14000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
6796,晉弘,15000,9000,6000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,5000
4414,如興,23000,19000,4000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,5000
