證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
6177,達麗,452389,313070,139319,0,0,0,0,4256,-4256,25990,49000,23010,25990,0,0,0,161053
6282,康舒,3444830,3366095,78735,0,0,0,1000,0,1000,81107,172000,124000,48000,203274,170167,33107,160842
2354,鴻準,1784813,1586111,198702,0,0,0,0,0,0,-38839,0,4000,-4000,48000,82839,-34839,159863
6243,迅杰,1470000,1297885,172115,0,0,0,0,0,0,-14707,0,0,0,3211,17918,-14707,157408
2478,大毅,2319125,2157693,161432,0,0,0,0,0,0,-9520,1000,3771,-2771,10204,16953,-6749,151912
6805,富世達,1089459,1963547,-874088,0,0,0,1069000,20000,1049000,-28160,6000,6000,0,19226,47386,-28160,146752
6669,緯穎,1274041,993344,280697,0,0,0,55000,172578,-117578,-17044,43350,44350,-1000,38132,54176,-16044,146075
2453,凌群,189217,44000,145217,0,0,0,0,0,0,0,4000,4000,0,0,0,0,145217
6196,帆宣,828313,728005,100308,0,0,0,0,350,-350,45118,9000,11148,-2148,528058,480792,47266,145076
6890,來億-KY,202903,56202,146701,0,0,0,0,0,0,-3265,0,2000,-2000,1799,3064,-1265,143436
8215,明基材,340220,196000,144220,0,0,0,1000,0,1000,-1944,4000,7000,-3000,1587,531,1056,143276
5203,訊連,137029,44000,93029,0,0,0,0,0,0,47000,47000,0,47000,0,0,0,140029
2467,志聖,427090,275000,152090,0,0,0,662,11200,-10538,-2466,0,3000,-3000,14229,13695,534,139086
6141,柏承,603000,464000,139000,0,0,0,0,0,0,-37,2792,2829,-37,0,0,0,138963
3714,富采,1886073,1781000,105073,0,0,0,0,0,0,33617,58000,24000,34000,7488,7871,-383,138690
6215,和椿,328317,193949,134368,0,0,0,0,0,0,4243,2000,2000,0,16433,12190,4243,138611
8454,富邦媒,608875,454289,154586,0,0,0,0,91,-91,-16165,0,1000,-1000,4443,19608,-15165,138330
3669,圓展,287137,147000,140137,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,138137
3056,富華新,377721,240000,137721,0,0,0,0,0,0,0,0,0,0,0,0,0,137721
1342,八貫,187161,55035,132126,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,134126
4526,東台,753000,620000,133000,0,0,0,0,0,0,231,0,89,-89,8125,7805,320,133231
7769,鴻勁,327518,224384,103134,0,0,0,25001,0,25001,2872,3700,1100,2600,16287,16015,272,131007
3060,銘異,524185,386125,138060,0,0,0,1000,0,1000,-9026,2000,11000,-9000,2050,2076,-26,130034
4771,望隼,133074,6226,126848,0,0,0,0,0,0,3007,1000,1024,-24,3031,0,3031,129855
6533,晶心科,264772,136050,128722,0,0,0,0,0,0,917,0,40,-40,4250,3293,957,129639
4915,致伸,872000,747000,125000,0,0,0,0,0,0,4146,45000,40353,4647,499,1000,-501,129146
2505,國揚,184000,55000,129000,0,0,0,0,0,0,0,0,0,0,0,0,0,129000
6438,迅得,163810,46918,116892,0,0,0,0,0,0,11884,0,0,0,12884,1000,11884,128776
8222,寶一,368013,240000,128013,0,0,0,0,0,0,0,0,0,0,0,0,0,128013
2108,南帝,255000,128909,126091,0,0,0,0,0,0,1533,1000,0,1000,533,0,533,127624
1409,新纖,3048059,3065751,-17692,0,0,0,0,0,0,141379,3000,6000,-3000,204494,60115,144379,123687
9921,巨大,776753,676004,100749,0,0,0,0,0,0,17215,22000,5077,16923,3000,2708,292,117964
1307,三芳,212355,76000,136355,0,0,0,0,0,0,-20472,0,20000,-20000,0,472,-472,115883
1102,亞泥,5094964,4879142,215822,0,0,0,136000,36264,99736,-201179,1000,974,26,38778,239983,-201205,114379
4952,凌通,218115,106000,112115,0,0,0,0,0,0,0,3000,3000,0,0,0,0,112115
6691,洋基工程,266202,190958,75244,0,0,0,0,1000,-1000,35636,2000,0,2000,38660,5024,33636,109880
1325,恆大,232416,122945,109471,0,0,0,0,0,0,0,0,0,0,0,0,0,109471
6756,威鋒電子,143000,36000,107000,0,0,0,0,0,0,1143,2143,1000,1143,0,0,0,108143
8374,羅昇,168027,64953,103074,0,0,0,0,0,0,4190,1000,1000,0,4273,83,4190,107264
1471,首利,140000,30000,110000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,107000
4976,佳凌,936088,829256,106832,0,0,0,0,0,0,-799,0,0,0,201,1000,-799,106033
3257,虹冠電,229140,123268,105872,0,0,0,0,0,0,0,0,0,0,0,0,0,105872
2038,海光,207000,85420,121580,0,0,0,0,0,0,-16000,0,16000,-16000,0,0,0,105580
6525,捷敏-KY,1080044,1030000,50044,0,0,0,0,0,0,55462,63000,7923,55077,15015,14630,385,105506
2352,佳世達,2623590,2441000,182590,0,0,0,2000,0,2000,-81341,0,14000,-14000,28247,95588,-67341,103249
1526,日馳,234020,131091,102929,0,0,0,0,0,0,0,0,0,0,0,0,0,102929
4133,亞諾法,127601,26000,101601,0,0,0,0,0,0,0,0,0,0,0,0,0,101601
1540,喬福,175000,74000,101000,0,0,0,0,0,0,0,24000,24000,0,0,0,0,101000
3014,聯陽,344544,238000,106544,0,0,0,0,4628,-4628,-918,4000,4000,0,2030,2948,-918,100998
4540,全球傳動,1161000,1063000,98000,0,0,0,0,0,0,1714,5055,3341,1714,0,0,0,99714
3708,上緯投控,121570,32000,89570,0,0,0,0,0,0,9506,0,0,0,9736,230,9506,99076
6477,安集,508904,411827,97077,0,0,0,0,0,0,0,0,0,0,0,0,0,97077
6789,采鈺,501736,426517,75219,0,0,0,0,0,0,21774,0,0,0,42038,20264,21774,96993
2534,宏盛,178310,81000,97310,0,0,0,0,0,0,-519,17000,17519,-519,0,0,0,96791
6757,台灣虎航,471157,384904,86253,0,0,0,0,0,0,10189,10000,4000,6000,4189,0,4189,96442
4564,元翎,315426,208000,107426,0,0,0,0,0,0,-11859,0,12000,-12000,1000,859,141,95567
4585,達明,129025,40170,88855,0,0,0,0,0,0,6594,1000,1000,0,7077,483,6594,95449
4912,聯德控股-KY,211015,116000,95015,0,0,0,0,0,0,0,2000,2000,0,0,0,0,95015
3015,全漢,246452,155610,90842,0,0,0,1000,3693,-2693,6488,0,0,0,6488,0,6488,94637
4755,三福化,221000,130000,91000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,93000
2414,精技,151000,59384,91616,0,0,0,0,0,0,0,7000,7000,0,0,0,0,91616
2420,新巨,282626,194000,88626,0,0,0,0,0,0,999,16000,15000,1000,0,1,-1,89625
3321,同泰,134000,46000,88000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,89000
2528,皇普,330520,146000,184520,0,0,0,0,3169,-3169,-96000,2000,98000,-96000,0,0,0,85351
6799,來頡,158000,77000,81000,0,0,0,0,0,0,3920,3920,0,3920,0,0,0,84920
2497,怡利電,169000,84000,85000,0,0,0,0,0,0,-166,2000,1000,1000,657,1823,-1166,84834
8210,勤誠,549766,454778,94988,0,0,0,0,0,0,-10792,3000,0,3000,13278,27070,-13792,84196
1711,永光,1048443,1061607,-13164,0,0,0,0,0,0,95834,10000,10000,0,128112,32278,95834,82670
1515,力山,91000,73000,18000,0,0,0,0,0,0,64000,39000,0,39000,25000,0,25000,82000
3545,敦泰,343233,266261,76972,0,0,0,10000,0,10000,-5095,0,5000,-5000,1396,1491,-95,81877
6164,華興,190000,108437,81563,0,0,0,0,0,0,0,0,0,0,0,0,0,81563
5243,乙盛-KY,348379,440914,-92535,0,0,0,0,0,0,173313,7000,4000,3000,175111,4798,170313,80778
6949,沛爾生醫-創,198000,105436,92564,0,0,0,0,0,0,-13645,1000,2000,-1000,24975,37620,-12645,78919
4720,德淵,270000,192000,78000,0,0,0,0,0,0,38,0,0,0,2000,1962,38,78038
9905,大華,117000,48000,69000,0,0,0,0,0,0,9000,19000,10000,9000,0,0,0,78000
3443,創意,965766,879929,85837,0,0,0,92488,85080,7408,-17066,57276,63659,-6383,61124,71807,-10683,76179
4571,鈞興-KY,131164,73000,58164,0,0,0,0,0,0,17673,6084,5000,1084,16589,0,16589,75837
7827,漢康-KY創,102090,32000,70090,0,0,0,0,0,0,4036,3000,0,3000,24231,23195,1036,74126
020039,元大加權N,0,0,0,0,0,0,0,0,0,74000,0,0,0,74000,0,74000,74000
6139,亞翔,974985,932750,42235,0,0,0,0,2400,-2400,33894,48538,17000,31538,59454,57098,2356,73729
6937,天虹,130000,65000,65000,0,0,0,0,0,0,8711,0,0,0,15446,6735,8711,73711
3346,麗清,183244,110172,73072,0,0,0,0,0,0,0,0,0,0,0,0,0,73072
6689,伊雲谷,99000,26000,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,73000
1467,南緯,270630,212016,58614,0,0,0,0,0,0,13679,22679,9000,13679,0,0,0,72293
3437,榮創,171000,100000,71000,0,0,0,0,0,0,0,4000,4000,0,0,0,0,71000
2010,春源,250000,181376,68624,0,0,0,0,0,0,0,28000,28000,0,0,0,0,68624
1532,勤美,102882,35000,67882,0,0,0,0,0,0,0,6000,6000,0,0,0,0,67882
4927,泰鼎-KY,1039100,972000,67100,0,0,0,0,0,0,-118,12000,12118,-118,0,0,0,66982
2030,彰源,207364,156649,50715,0,0,0,0,0,0,16000,68000,52000,16000,0,0,0,66715
5244,弘凱,104010,38000,66010,0,0,0,0,0,0,0,0,0,0,0,0,0,66010
7750,新代,229546,180162,49384,0,0,0,3000,0,3000,11533,6069,4001,2068,13511,4046,9465,63917
3543,州巧,405320,333000,72320,0,0,0,0,0,0,-9000,0,9000,-9000,0,0,0,63320
3135,凌航,998784,949777,49007,0,0,0,0,0,0,13113,1000,1000,0,51028,37915,13113,62120
6133,金橋,277000,224000,53000,0,0,0,0,0,0,9000,9000,0,9000,0,0,0,62000
6558,興能高,123000,61000,62000,0,0,0,0,0,0,0,0,0,0,0,0,0,62000
3311,閎暉,116000,55000,61000,0,0,0,0,0,0,-100,8000,8100,-100,0,0,0,60900
5534,長虹,66000,163095,-97095,0,0,0,0,0,0,156996,160000,3114,156886,110,0,110,59901
8081,致新,284274,231113,53161,0,0,0,0,852,-852,7259,3000,2420,580,8886,2207,6679,59568
4590,富田-創,84300,43000,41300,0,0,0,0,0,0,18129,18000,0,18000,26000,25871,129,59429
6753,龍德造船,418065,447000,-28935,0,0,0,0,0,0,88107,3000,2099,901,94215,7009,87206,59172
4582,聚恆-創,84000,26000,58000,0,0,0,0,0,0,1055,3000,1000,2000,17065,18010,-945,59055
6885,全福生技,71000,13000,58000,0,0,0,0,0,0,0,0,0,0,0,0,0,58000
1522,堤維西,105073,52107,52966,0,0,0,0,0,0,0,1000,1000,0,0,0,0,52966
8213,志超,146000,106000,40000,0,0,0,0,0,0,12608,31000,19000,12000,608,0,608,52608
5222,全訊,95669,44484,51185,0,0,0,0,0,0,890,0,0,0,1000,110,890,52075
5284,jpp-KY,157000,121000,36000,0,0,0,0,0,0,14136,0,0,0,18136,4000,14136,50136
3050,鈺德,130000,80000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,50000
7689,大鵬科CLMX,54000,4000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,50000
2597,潤弘,74000,24000,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,50000
6152,百一,127000,77039,49961,0,0,0,0,0,0,0,0,0,0,0,0,0,49961
6861,睿生光電,141265,92000,49265,0,0,0,0,0,0,-25,0,0,0,7022,7047,-25,49240
4583,台灣精銳,87000,37000,50000,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,49000
2471,資通,61000,13030,47970,0,0,0,0,0,0,-1000,9000,10000,-1000,0,0,0,46970
2032,新鋼,95007,36000,59007,0,0,0,0,0,0,-13000,21000,34000,-13000,0,0,0,46007
1445,大宇,49000,6000,43000,0,0,0,0,0,0,3000,8000,5000,3000,0,0,0,46000
8249,菱光,126766,80000,46766,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,45766
6854,錼創科技-KY創,130000,82000,48000,0,0,0,0,0,0,-2947,1000,0,1000,25063,29010,-3947,45053
6902,GOGOLOOK,54000,11000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,43000
1735,日勝化,97005,64000,33005,0,0,0,0,0,0,9000,18000,9000,9000,16000,16000,0,42005
1783,和康生,19000,5000,14000,0,0,0,0,0,0,28000,28000,0,28000,0,0,0,42000
2480,敦陽科,177197,137091,40106,0,0,0,0,1433,-1433,2700,3100,400,2700,0,0,0,41373
6790,永豐實,96000,60200,35800,0,0,0,0,0,0,4855,8000,3000,5000,14000,14145,-145,40655
2211,長榮鋼,201000,103967,97033,0,0,0,0,49000,-49000,-8138,2000,10150,-8150,12,0,12,39895
4770,上品,61003,20000,41003,0,0,0,0,0,0,-1324,0,0,0,0,1324,-1324,39679
6695,芯鼎,151258,111657,39601,0,0,0,0,0,0,0,0,0,0,0,0,0,39601
3588,通嘉,97019,54007,43012,0,0,0,0,0,0,-3854,2000,6000,-4000,146,0,146,39158
3447,展達,60000,21000,39000,0,0,0,0,0,0,0,0,0,0,0,0,0,39000
5234,達興材料,111604,78000,33604,0,0,0,0,5000,-5000,10383,0,0,0,11799,1416,10383,38987
6117,迎廣,94038,61009,33029,0,0,0,0,0,0,4804,10004,6200,3804,1000,0,1000,37833
5434,崇越,737218,238000,499218,0,0,0,1050,409000,-407950,-53628,4000,55283,-51283,8160,10505,-2345,37640
2423,固緯,80000,44000,36000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,37000
2429,銘旺科,166000,129000,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,37000
2387,精元,233842,193000,40842,0,0,0,0,7943,-7943,3970,4000,30,3970,0,0,0,36869
8028,昇陽半導體,588987,322508,266479,0,0,0,0,185000,-185000,-45461,0,1461,-1461,12000,56000,-44000,36018
5258,虹堡,262063,226080,35983,0,0,0,0,0,0,0,0,0,0,0,0,0,35983
1723,中碳,157000,127000,30000,0,0,0,1000,0,1000,4055,1000,1000,0,5581,1526,4055,35055
1432,大魯閣,45000,10000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,35000
1446,宏和,49000,14000,35000,0,0,0,0,0,0,0,13000,13000,0,0,0,0,35000
4562,穎漢,95000,60000,35000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,35000
2390,云辰,231078,175479,55599,0,0,0,0,0,0,-21000,0,21000,-21000,0,0,0,34599
9946,三發地產,47436,69000,-21564,0,0,0,0,0,0,56000,67000,11000,56000,0,0,0,34436
3040,遠見,37000,4000,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,33000
1466,聚隆,150864,118002,32862,0,0,0,0,0,0,0,0,0,0,0,0,0,32862
1527,鑽全,43000,12000,31000,0,0,0,0,0,0,0,0,0,0,0,0,0,31000
6115,鎰勝,57000,26000,31000,0,0,0,0,0,0,0,10000,10000,0,0,0,0,31000
7768,頌勝科技,69000,38000,31000,0,0,0,0,0,0,-276,0,276,-276,0,0,0,30724
1215,卜蜂,353000,322847,30153,0,0,0,0,0,0,-122,4000,4122,-122,0,0,0,30031
6216,居易,39000,9000,30000,0,0,0,0,0,0,-578,1000,1578,-578,0,0,0,29422
2236,百達-KY,234060,206000,28060,0,0,0,0,0,0,-1,0,0,0,0,1,-1,28059
3711,日月光投控,13561660,15894513,-2332853,0,0,0,1716890,6425,1710465,649735,1216535,352185,864350,445621,660236,-214615,27347
1732,毛寶,99242,73000,26242,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,27242
5607,遠雄港,90000,63047,26953,0,0,0,0,0,0,0,4000,4000,0,0,0,0,26953
3607,谷崧,64220,38000,26220,0,0,0,0,0,0,0,0,0,0,0,0,0,26220
1524,耿鼎,64048,38000,26048,0,0,0,0,0,0,0,0,0,0,0,0,0,26048
3011,今皓,111000,85000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000
2430,燦坤,50000,23000,27000,0,0,0,0,0,0,-1000,8000,9000,-1000,0,0,0,26000
1340,勝悅-KY,29000,3000,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,26000
8072,陞泰,35000,9000,26000,0,0,0,0,0,0,0,5000,5000,0,0,0,0,26000
4999,鑫禾,40000,14000,26000,0,0,0,0,0,0,-748,1000,1748,-748,0,0,0,25252
8045,達運光電,56000,30000,26000,0,0,0,0,0,0,-981,1019,2000,-981,0,0,0,25019
7821,神數,19000,12000,7000,0,0,0,0,0,0,18000,18000,0,18000,0,0,0,25000
4935,茂林-KY,70000,31000,39000,0,0,0,0,0,0,-15000,2000,17000,-15000,0,0,0,24000
4555,氣立,61000,42000,19000,0,0,0,0,0,0,5000,12000,7000,5000,0,0,0,24000
3138,耀登,141864,120661,21203,0,0,0,0,0,0,2088,0,0,0,4281,2193,2088,23291
3296,勝德,45000,21000,24000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,23000
1339,昭輝,34000,6000,28000,0,0,0,0,0,0,-5000,2000,7000,-5000,0,0,0,23000
1760,寶齡富錦,33000,11000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,22000
6592,和潤企業,109000,88000,21000,0,0,0,0,0,0,472,1000,832,168,1000,696,304,21472
6947,台鎔科技,286249,265000,21249,0,0,0,0,0,0,0,0,0,0,0,0,0,21249
8104,錸寶,132000,109000,23000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,21000
8201,無敵,22000,1000,21000,0,0,0,0,0,0,0,0,0,0,0,0,0,21000
2404,漢唐,805547,465597,339950,0,0,0,0,263000,-263000,-56212,8100,56500,-48400,26182,33994,-7812,20738
3501,維熹,61208,39000,22208,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,20208
9955,佳龍,91070,71000,20070,0,0,0,0,0,0,0,0,0,0,0,0,0,20070
6552,易華電,57000,29000,28000,0,0,0,0,0,0,-8000,9000,17000,-8000,0,0,0,20000
3652,精聯,47000,27000,20000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,20000
020030,統一智慧電動車N,0,0,0,0,0,0,0,0,0,20000,0,0,0,20000,0,20000,20000
2887E,台新新光戊特一,35000,15000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,20000
1762,中化生,53000,23010,29990,0,0,0,0,0,0,-10000,0,10000,-10000,0,0,0,19990
7799,禾榮科,90100,71000,19100,0,0,0,0,0,0,0,0,0,0,0,0,0,19100
6969,成信實業*-創,19000,0,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,19000
3043,科風,34000,7000,27000,0,0,0,0,0,0,-8000,7000,15000,-8000,0,0,0,19000
2838,聯邦銀,552000,509000,43000,0,0,0,0,0,0,-24181,0,0,0,35000,59181,-24181,18819
3027,盛達,93000,61000,32000,0,0,0,0,0,0,-13411,1000,14411,-13411,0,0,0,18589
4106,雃博,51000,26000,25000,0,0,0,0,0,0,-6714,7286,14000,-6714,0,0,0,18286
6994,富威電力,170011,152000,18011,0,0,0,0,0,0,-1,0,0,0,0,1,-1,18010
2906,高林,33000,13000,20000,0,0,0,0,0,0,-2000,11000,13000,-2000,0,0,0,18000
6668,中揚光,119000,101000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,18000
3030,德律,464330,442255,22075,0,0,0,0,500,-500,-3613,281,277,4,17907,21524,-3617,17962
6136,富爾特,49000,32000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,17000
6606,建德工業,24000,7000,17000,0,0,0,0,0,0,0,10000,10000,0,0,0,0,17000
8464,億豐,293016,285343,7673,0,0,0,0,6068,-6068,15320,2000,0,2000,14174,854,13320,16925
2482,連宇,43000,26000,17000,0,0,0,0,0,0,-197,2000,2197,-197,0,0,0,16803
2462,良得電,69000,52000,17000,0,0,0,0,0,0,-503,0,0,0,0,503,-503,16497
2612,中航,246000,228000,18000,0,0,0,0,0,0,-1523,1000,4000,-3000,1477,0,1477,16477
2706,第一店,51000,35000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,16000
4736,泰博,47148,20285,26863,0,0,0,0,0,0,-11000,3000,14000,-11000,0,0,0,15863
2929,淘帝-KY,26000,11000,15000,0,0,0,0,0,0,0,8000,8000,0,0,0,0,15000
6742,澤米,184000,169000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,15000
6796,晉弘,18000,2000,16000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,15000
1521,大億,18000,1000,17000,0,0,0,0,0,0,-2000,2000,4000,-2000,0,0,0,15000
4588,玖鼎電力,26000,10000,16000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,15000
2432,倚天酷碁-創,17000,3000,14000,0,0,0,0,0,0,0,2000,2000,0,3000,3000,0,14000
4545,銘鈺,23000,10000,13000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,14000
2434,統懋,78000,78000,0,0,0,0,0,0,0,13998,14998,1000,13998,0,0,0,13998
8478,東哥遊艇,27001,49000,-21999,0,0,0,0,0,0,35964,36000,36,35964,0,0,0,13965
3528,安馳,170026,152000,18026,0,0,0,0,0,0,-4500,0,4500,-4500,0,0,0,13526
2017,官田鋼,85035,65000,20035,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,13035
4737,華廣,24000,11000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
4572,駐龍,16000,3000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,13000
1626,艾美特-KY,26000,15000,11000,0,0,0,0,0,0,2000,4000,2000,2000,0,0,0,13000
1587,吉茂,28000,15342,12658,0,0,0,0,0,0,0,0,0,0,0,0,0,12658
3530,晶相光,36000,23000,13000,0,0,0,0,0,0,-380,0,380,-380,0,0,0,12620
1786,科妍,67000,55000,12000,0,0,0,0,0,0,328,0,6,-6,458,124,334,12328
2413,環科,197060,188060,9000,0,0,0,0,0,0,3000,4000,1000,3000,0,0,0,12000
6958,日盛台駿,17000,5000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
020034,元大IC設計N,0,0,0,0,0,0,0,0,0,11000,0,0,0,19000,8000,11000,11000
020020,元大台股領航N,0,0,0,0,0,0,0,0,0,11000,0,0,0,12000,1000,11000,11000
6183,關貿,22000,9000,13000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,11000
4934,太極,222000,211050,10950,0,0,0,0,0,0,0,0,0,0,0,0,0,10950
3622,洋華,52000,39000,13000,0,0,0,0,3969,-3969,1257,0,0,0,1257,0,1257,10288
6591,動力-KY,43000,32000,11000,0,0,0,0,0,0,-856,0,856,-856,0,0,0,10144
1530,亞崴,13000,3000,10000,0,0,0,0,0,0,50,50,0,50,0,0,0,10050
9902,台火,15000,5000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
911868,同方友友-DR,11000,1000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
6952,大武山,16000,9000,7000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,10000
2705,六福,36000,26000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
3018,隆銘綠能,14000,4000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
9931,欣高,13000,4000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
3168,眾福科,10000,7000,3000,0,0,0,0,0,0,6000,6000,0,6000,0,0,0,9000
2838A,聯邦銀甲特,9000,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
2887G,台新新光庚特一,9000,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,9000
2642,宅配通,22000,12000,10000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,9000
2247,汎德永業,19000,10000,9000,0,0,0,0,307,-307,0,0,0,0,0,0,0,8693
6205,詮欣,213000,205000,8000,0,0,0,0,0,0,438,0,0,0,7000,6562,438,8438
6928,攸泰科技,53000,45000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
1452,宏益,14000,6000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
1453,大將,10000,2000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
1439,雋揚,13000,5000,8000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,8000
2477,美隆電,58000,49000,9000,0,0,0,0,1067,-1067,0,1000,1000,0,0,0,0,7933
6446,藥華藥,1170141,1219389,-49248,0,0,0,63000,17000,46000,10892,67502,50398,17104,788,7000,-6212,7644
7749,意騰-KY,41013,35000,6013,0,0,0,0,0,0,1000,0,0,0,1000,0,1000,7013
2028,威致,29000,16000,13000,0,0,0,0,0,0,-6000,10000,16000,-6000,0,0,0,7000
6431,光麗-KY,16000,5000,11000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,7000
4439,冠星-KY,15000,10000,5000,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,7000
7721,微程式,14090,8000,6090,0,0,0,0,0,0,0,1000,1000,0,0,0,0,6090
7730,暉盛-創,31000,17000,14000,0,0,0,0,0,0,-7955,0,0,0,9000,16955,-7955,6045
1465,偉全,32030,26000,6030,0,0,0,0,0,0,0,0,0,0,0,0,0,6030
1805,寶徠,12000,5000,7000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,6000
6792,詠業,17000,11000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000
8467,波力-KY,7000,1000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000
4440,宜新實業,9000,3000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000
6184,大豐電,8000,2000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,6000
020031,統一IC設計臺灣N,0,0,0,0,0,0,0,0,0,6000,0,0,0,15000,9000,6000,6000
3266,昇陽,12000,7000,5000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,6000
3002,歐格,43000,37000,6000,0,0,0,0,0,0,-86,0,0,0,0,86,-86,5914
1535,中宇,23321,18000,5321,0,0,0,0,0,0,0,4000,4000,0,0,0,0,5321
1473,台南,10000,4000,6000,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,5000
1225,福懋油,22000,17000,5000,0,0,0,0,0,0,0,8000,8000,0,0,0,0,5000
7765,中華資安,12000,7000,5000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,5000
6887,寶綠特-KY,12000,8000,4000,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,5000
9944,新麗,15000,11000,4000,0,0,0,0,0,0,1000,8000,7000,1000,0,0,0,5000
2496,卓越,6000,1000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
6224,聚鼎,108000,103000,5000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,5000
5538,東明-KY,9000,1000,8000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,5000
6674,鋐寶科技,6000,1000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,5000
6230,尼得科超眾,19218,15000,4218,0,0,0,0,0,0,-102,0,102,-102,0,0,0,4116
6614,資拓宏宇,8000,5000,3000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,4000
2516,新建,18000,14000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
2816,旺旺保,60000,56000,4000,0,0,0,0,0,0,0,13000,13000,0,0,0,0,4000
3150,鈺寶-創,12000,8000,4000,0,0,0,0,0,0,0,1000,0,1000,11000,12000,-1000,4000
3432,台端,5000,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
9924,福興,56000,55000,1000,0,0,0,0,0,0,3000,18000,15000,3000,0,0,0,4000
6921,嘉雨思-創,10000,3000,7000,0,0,0,0,0,0,-3000,0,0,0,6000,9000,-3000,4000
