證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3029,零壹,794177,612700,181477,0,0,0,0,3224,-3224,10461,16480,6019,10461,3000,3000,0,188714
2497,怡利電,622391,420183,202208,0,0,0,0,0,0,-14000,1000,3000,-2000,3000,15000,-12000,188208
3060,銘異,998699,813000,185699,0,0,0,0,0,0,1649,9000,7351,1649,0,0,0,187348
1108,幸福,244000,59000,185000,0,0,0,0,0,0,2000,8000,6000,2000,0,0,0,187000
2444,兆勁,337420,154000,183420,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,182420
6789,采鈺,907564,685678,221886,0,0,0,0,3000,-3000,-36790,16000,7080,8920,121450,167160,-45710,182096
3022,威強電,2197000,1878610,318390,0,0,0,0,0,0,-136566,26000,156814,-130814,12301,18053,-5752,181824
1611,中電,775376,621448,153928,0,0,0,0,0,0,26984,47000,20016,26984,0,0,0,180912
4934,太極,614000,431099,182901,0,0,0,0,0,0,-5000,2000,7000,-5000,0,0,0,177901
9103,美德醫療-DR,884000,705000,179000,0,0,0,0,0,0,-2116,0,0,0,1540,3656,-2116,176884
2020,美亞,305206,139000,166206,0,0,0,0,0,0,10535,17000,6465,10535,0,0,0,176741
6192,巨路,229995,59090,170905,0,0,0,0,0,0,2007,3000,2000,1000,1007,0,1007,172912
3015,全漢,811965,663000,148965,0,0,0,33000,0,33000,-10602,19000,17602,1398,0,12000,-12000,171363
2509,全坤建,130000,103000,27000,0,0,0,0,0,0,141513,148513,7000,141513,0,0,0,168513
9935,慶豐富,216000,49769,166231,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,164231
1455,集盛,977289,822000,155289,0,0,0,0,0,0,8393,54000,45607,8393,0,0,0,163682
4989,榮科,1309100,1146000,163100,0,0,0,0,0,0,-1516,1000,2000,-1000,43192,43708,-516,161584
6277,宏正,330431,172000,158431,0,0,0,0,0,0,1800,4000,2000,2000,3000,3200,-200,160231
6861,睿生光電,347139,187718,159421,0,0,0,0,0,0,447,1000,384,616,19430,19599,-169,159868
4764,雙鍵,640896,433000,207896,0,0,0,0,0,0,-51257,3000,54444,-51444,16001,15814,187,156639
2032,新鋼,287212,144000,143212,0,0,0,0,0,0,11000,12000,1000,11000,0,0,0,154212
1702,南僑,237882,87000,150882,0,0,0,0,0,0,-40,16000,16040,-40,0,0,0,150842
4977,眾達-KY,932620,670246,262374,0,0,0,0,1000,-1000,-110552,0,1407,-1407,3206,112351,-109145,150822
3005,神基,1952057,1821620,130437,0,0,0,0,11168,-11168,31254,21000,32731,-11731,93691,50706,42985,150523
6944,兆聯實業,654691,513546,141145,0,0,0,0,0,0,8273,3000,2129,871,11689,4287,7402,149418
2211,長榮鋼,353000,229000,124000,0,0,0,0,3130,-3130,26972,35000,8028,26972,0,0,0,147842
6962,奕力-KY,1129009,988982,140027,0,0,0,0,0,0,5555,5000,11000,-6000,22366,10811,11555,145582
2417,圓剛,596535,453000,143535,0,0,0,0,0,0,-3486,6000,9486,-3486,0,0,0,140049
2015,豐興,223000,82000,141000,0,0,0,0,0,0,-1000,21000,22000,-1000,0,0,0,140000
1503,士電,1835881,1304245,531636,0,0,0,0,184,-184,-393946,79335,221889,-142554,13000,264392,-251392,137506
4736,泰博,156150,18000,138150,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,137150
3716,中化控股,218000,78001,139999,0,0,0,0,0,0,-3000,9000,12000,-3000,0,0,0,136999
3702,大聯大,9748203,3730268,6017935,0,0,0,0,5891000,-5891000,9335,65000,105000,-40000,164130,114795,49335,136270
3346,麗清,66000,72000,-6000,0,0,0,0,0,0,141868,14000,4132,9868,132000,0,132000,135868
5515,建國,484511,350507,134004,0,0,0,0,3000,-3000,4122,6000,9000,-3000,8446,1324,7122,135126
6782,視陽,177076,46000,131076,0,0,0,0,0,0,1000,2000,1000,1000,0,0,0,132076
3025,星通,329340,200075,129265,0,0,0,0,0,0,2000,3000,1000,2000,0,0,0,131265
2707,晶華,199000,70142,128858,0,0,0,0,0,0,686,3000,3000,0,1000,314,686,129544
3708,上緯投控,278430,181000,97430,0,0,0,14000,0,14000,17228,5000,3000,2000,36297,21069,15228,128658
2476,鉅祥,1658000,1364000,294000,0,0,0,0,0,0,-165985,12000,11459,541,90998,257524,-166526,128015
2030,彰源,739072,615000,124072,0,0,0,0,0,0,-38,23000,23038,-38,0,0,0,124034
3004,豐達科,273907,176000,97907,0,0,0,0,0,0,24632,26000,1366,24634,0,2,-2,122539
2439,美律,674000,432000,242000,0,0,0,0,2000,-2000,-117836,29000,108015,-79015,5165,43986,-38821,122164
6205,詮欣,490000,370000,120000,0,0,0,0,0,0,0,8000,8000,0,0,0,0,120000
8478,東哥遊艇,230000,115000,115000,0,0,0,0,0,0,3001,3000,2000,1000,3001,1000,2001,118001
9940,信義,747310,546000,201310,0,0,0,0,0,0,-84369,36000,120369,-84369,0,0,0,116941
6672,騰輝電子-KY,1587050,1380546,206504,0,0,0,0,0,0,-91456,3000,11255,-8255,18193,101394,-83201,115048
1446,宏和,142000,47000,95000,0,0,0,0,0,0,17000,26000,9000,17000,0,0,0,112000
8404,百和興業-KY,290050,184000,106050,0,0,0,0,0,0,2999,19000,16001,2999,0,0,0,109049
4540,全球傳動,1225341,1115000,110341,0,0,0,0,0,0,-3004,40000,43004,-3004,0,0,0,107337
1436,華友聯,485000,381679,103321,0,0,0,0,0,0,1000,19000,18000,1000,0,0,0,104321
1522,堤維西,357929,256497,101432,0,0,0,0,0,0,2642,8000,7126,874,2000,232,1768,104074
1219,福壽,236000,129000,107000,0,0,0,0,0,0,-3000,8000,11000,-3000,0,0,0,104000
1109,信大,130000,50000,80000,0,0,0,0,0,0,23395,34000,10605,23395,0,0,0,103395
3443,創意,1550065,1311974,238091,0,0,0,14000,6051,7949,-143652,17000,125310,-108310,90385,125727,-35342,102388
6272,驊陞,149000,45000,104000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,102000
7768,頌勝科技,125000,24000,101000,0,0,0,0,0,0,0,0,0,0,0,0,0,101000
6869,雲豹能源,249879,143000,106879,0,0,0,0,0,0,-6112,7000,5744,1256,1865,9233,-7368,100767
1506,正道,183000,86000,97000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,100000
6189,豐藝,1111022,1017000,94022,0,0,0,0,6669,-6669,12000,17000,5000,12000,0,0,0,99353
1707,葡萄王,203700,105000,98700,0,0,0,0,0,0,270,7000,6000,1000,8000,8730,-730,98970
6414,樺漢,1195275,946146,249129,0,0,0,11000,102000,-91000,-59998,16000,27136,-11136,23874,72736,-48862,98131
2485,兆赫,4150736,3767200,383536,0,0,0,0,3000,-3000,-284035,34000,274000,-240000,146730,190765,-44035,96501
2390,云辰,667476,563000,104476,0,0,0,0,0,0,-8191,17000,25191,-8191,0,0,0,96285
5284,jpp-KY,443550,301000,142550,0,0,0,0,0,0,-47040,6000,6173,-173,12485,59352,-46867,95510
6806,森崴能源,119100,24000,95100,0,0,0,0,0,0,0,0,0,0,0,0,0,95100
2388,威盛,1151404,1284000,-132596,0,0,0,0,7000,-7000,234183,179230,69000,110230,256068,132115,123953,94587
2467,志聖,777690,652000,125690,0,0,0,0,19000,-19000,-12666,16000,20763,-4763,18808,26711,-7903,94024
4555,氣立,368000,219000,149000,0,0,0,0,0,0,-55302,11000,66302,-55302,0,0,0,93698
9946,三發地產,792000,696000,96000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,93000
2727,王品,273380,179347,94033,0,0,0,0,0,0,-1539,3000,3000,0,0,1539,-1539,92494
5706,鳳凰,134409,43000,91409,0,0,0,0,0,0,1000,5000,4000,1000,0,0,0,92409
6695,芯鼎,475000,387000,88000,0,0,0,0,0,0,2189,13000,10811,2189,0,0,0,90189
1453,大將,172000,84000,88000,0,0,0,0,0,0,1896,17896,16000,1896,0,0,0,89896
2520,冠德,1644908,1610267,34641,0,0,0,0,0,0,53465,83743,40000,43743,15052,5330,9722,88106
6781,AES-KY,499323,375136,124187,0,0,0,0,0,0,-36478,16060,14740,1320,29539,67337,-37798,87709
1536,和大,954785,830000,124785,0,0,0,0,70000,-70000,32886,19000,13350,5650,32162,4926,27236,87671
2723,美食-KY,222000,135000,87000,0,0,0,0,0,0,0,6000,6000,0,0,0,0,87000
5471,松翰,778070,639111,138959,0,0,0,0,0,0,-52638,23000,75638,-52638,0,0,0,86321
1760,寶齡富錦,106000,19000,87000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,86000
6873,泓德能源,205536,114000,91536,0,0,0,0,0,0,-5883,8000,5000,3000,2913,11796,-8883,85653
6994,富威電力,154060,69000,85060,0,0,0,0,0,0,-23,3000,2000,1000,128,1151,-1023,85037
6550,北極星藥業-KY,451000,360000,91000,0,0,0,0,0,0,-6000,4000,10000,-6000,0,0,0,85000
4104,佳醫,212176,126000,86176,0,0,0,0,0,0,-1299,0,1030,-1030,2000,2269,-269,84877
3006,晶豪科,3011060,2302085,708975,0,0,0,0,3000,-3000,-622688,15000,103710,-88710,103472,637450,-533978,83287
2062,橋椿,161000,73000,88000,0,0,0,0,0,0,-4729,6000,10729,-4729,0,0,0,83271
1432,大魯閣,270000,186000,84000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,83000
4536,拓凱,140149,58000,82149,0,0,0,0,0,0,31,2000,2000,0,69,38,31,82180
3705,永信,127304,48000,79304,0,0,0,0,0,0,2703,0,2000,-2000,6000,1297,4703,82007
4576,大銀微系統,690220,601465,88755,0,0,0,10000,0,10000,-17093,16000,16540,-540,15870,32423,-16553,81662
8016,矽創,754455,672128,82327,0,0,0,14000,2549,11451,-12189,4269,5573,-1304,3903,14788,-10885,81589
1217,愛之味,352000,276000,76000,0,0,0,0,0,0,4000,14000,10000,4000,0,0,0,80000
1527,鑽全,105000,52000,53000,0,0,0,0,0,0,27000,29000,2000,27000,0,0,0,80000
5203,訊連,255000,177000,78000,0,0,0,0,0,0,1347,5000,3653,1347,0,0,0,79347
2102,泰豐,200000,102000,98000,0,0,0,0,0,0,-19000,10000,29000,-19000,0,0,0,79000
2450,神腦,132000,54000,78000,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,77000
6790,永豐實,109000,30003,78997,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,75997
4746,台耀,306000,228000,78000,0,0,0,0,0,0,-3310,0,1000,-1000,440,2750,-2310,74690
1734,杏輝,126755,53000,73755,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,71755
2908,特力,135110,57000,78110,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,71110
6691,洋基工程,370687,303846,66841,0,0,0,0,0,0,3352,7000,3050,3950,11495,12093,-598,70193
2404,漢唐,1481352,1260178,221174,0,0,0,1089000,1165098,-76098,-74926,31884,50235,-18351,38915,95490,-56575,70150
7610,聯友金屬-創,74978,5000,69978,0,0,0,0,0,0,-1075,0,1075,-1075,0,0,0,68903
6949,沛爾生醫-創,136000,67000,69000,0,0,0,0,0,0,-126,0,150,-150,9713,9689,24,68874
5225,東科-KY,164000,107000,57000,0,0,0,0,0,0,11023,15000,2000,13000,0,1977,-1977,68023
1568,倉佑,77000,3000,74000,0,0,0,0,0,0,-6000,0,6000,-6000,0,0,0,68000
2029,盛餘,175890,107000,68890,0,0,0,0,0,0,-1238,7000,8238,-1238,0,0,0,67652
6689,伊雲谷,124000,62200,61800,0,0,0,0,0,0,3697,6000,2303,3697,0,0,0,65497
6449,鈺邦,110000,18000,92000,0,0,0,0,0,0,-26654,4246,3000,1246,2000,29900,-27900,65346
2836,高雄銀,1006100,944785,61315,0,0,0,0,0,0,4000,41000,37000,4000,0,0,0,65315
4164,承業醫,399569,332000,67569,0,0,0,0,0,0,-3565,15435,19000,-3565,0,0,0,64004
8162,微矽電子-創,170000,117000,53000,0,0,0,0,0,0,10842,3000,4000,-1000,38052,26210,11842,63842
2762,世界健身-KY,107159,50000,57159,0,0,0,0,0,0,6000,8000,2000,6000,0,0,0,63159
2538,基泰,307624,241000,66624,0,0,0,0,0,0,-4000,6000,10000,-4000,0,0,0,62624
8114,振樺電,411130,309316,101814,0,0,0,0,1000,-1000,-39745,15000,32072,-17072,1,22674,-22673,61069
6526,達發,242251,144130,98121,0,0,0,16000,31000,-15000,-22981,3000,9900,-6900,11618,27699,-16081,60140
2364,倫飛,162000,89000,73000,0,0,0,0,0,0,-13363,3000,16363,-13363,0,0,0,59637
2611,志信,113000,68000,45000,0,0,0,0,0,0,14000,16000,2000,14000,0,0,0,59000
2546,根基,116000,58150,57850,0,0,0,0,0,0,0,3000,3000,0,0,0,0,57850
1439,雋揚,68000,10000,58000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,55000
2613,中櫃,127000,73000,54000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,54000
8464,億豐,456992,404016,52976,0,0,0,0,496,-496,1468,6000,6000,0,3003,1535,1468,53948
2228,劍麟,129000,74000,55000,0,0,0,0,0,0,-1894,3000,4498,-1498,0,396,-396,53106
1533,車王電,149000,92000,57000,0,0,0,0,0,0,-4000,8000,12000,-4000,0,0,0,53000
2852,第一保,181000,127000,54000,0,0,0,0,0,0,-2000,10000,12000,-2000,0,0,0,52000
1225,福懋油,182667,129000,53667,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,51667
6957,裕慶-KY,79000,27000,52000,0,0,0,0,0,0,-509,0,1000,-1000,542,51,491,51491
1604,聲寶,109000,60000,49000,0,0,0,0,0,0,1000,10000,9000,1000,0,0,0,50000
3645,達邁,1599812,1258540,341272,0,0,0,0,2000,-2000,-290177,6000,5159,841,39190,330208,-291018,49095
1806,冠軍,173000,126000,47000,0,0,0,0,0,0,0,8000,8000,0,0,0,0,47000
3321,同泰,310000,261117,48883,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,46883
8046,南電,5949312,5760430,188882,0,0,0,362000,2000,360000,-502087,24000,153650,-129650,326956,699393,-372437,46795
1513,中興電,3123745,2691010,432735,0,0,0,0,2540,-2540,-383733,12000,282000,-270000,61097,174830,-113733,46462
1201,味全,177000,134000,43000,0,0,0,0,0,0,3000,12000,9000,3000,0,0,0,46000
3607,谷崧,304000,256000,48000,0,0,0,0,0,0,-2000,1000,3000,-2000,0,0,0,46000
6923,中台,86000,38000,48000,0,0,0,0,0,0,-2026,1130,3000,-1870,0,156,-156,45974
1524,耿鼎,289168,242388,46780,0,0,0,0,0,0,-1000,7000,8000,-1000,0,0,0,45780
6625,必應,82000,46000,36000,0,0,0,0,0,0,9730,11000,1206,9794,0,64,-64,45730
3557,嘉威,43000,5000,38000,0,0,0,0,0,0,7127,8127,1000,7127,0,0,0,45127
6206,飛捷,1029887,952638,77249,0,0,0,0,4060,-4060,-28220,3000,14000,-11000,27748,44968,-17220,44969
6164,華興,267849,221370,46479,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,44479
5306,桂盟,80060,34000,46060,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,44060
1516,川飛,51000,6000,45000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,44000
5215,科嘉-KY,103000,60000,43000,0,0,0,0,0,0,876,1000,124,876,0,0,0,43876
1540,喬福,122000,80000,42000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,43000
2516,新建,91000,45000,46000,0,0,0,0,0,0,-3000,1000,4000,-3000,0,0,0,43000
2468,華經,956309,914000,42309,0,0,0,0,0,0,-910,90,1000,-910,0,0,0,41399
4155,訊映,221183,180000,41183,0,0,0,0,0,0,0,1000,1000,0,0,0,0,41183
3056,富華新,1370000,1349751,20249,0,0,0,0,0,0,20263,51000,29000,22000,0,1737,-1737,40512
8131,福懋科,2044661,1897546,147115,0,0,0,0,0,0,-107459,9000,18000,-9000,42490,140949,-98459,39656
2748,雲品,61000,25000,36000,0,0,0,0,0,0,3000,5000,2000,3000,0,0,0,39000
2025,千興,219000,183000,36000,0,0,0,0,0,0,3000,9000,6000,3000,0,0,0,39000
2049,上銀,1706459,1539300,167159,0,0,0,0,21305,-21305,-107563,8000,45055,-37055,37446,107954,-70508,38291
1423,利華,350000,312000,38000,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,37000
2887H,台新新光庚特二,37000,0,37000,0,0,0,0,0,0,0,0,0,0,0,0,0,37000
2107,厚生,192000,151005,40995,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,36995
3591,艾笛森,307043,277010,30033,0,0,0,0,0,0,6711,24000,17289,6711,0,0,0,36744
6416,瑞祺電通,116000,81000,35000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,36000
1103,嘉泥,114000,78000,36000,0,0,0,0,0,0,0,16000,16000,0,0,0,0,36000
1337,再生-KY,95025,52150,42875,0,0,0,0,0,0,-7000,0,7000,-7000,0,0,0,35875
2739,寒舍,79060,43000,36060,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,35060
3494,誠研,51000,18000,33000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,34000
6589,台康生技,371000,334185,36815,0,0,0,0,0,0,-3001,13000,16001,-3001,0,0,0,33814
7631,聚賢研發-創,43000,6000,37000,0,0,0,0,0,0,-3584,0,0,0,13416,17000,-3584,33416
2423,固緯,117000,88015,28985,0,0,0,0,0,0,4000,8000,4000,4000,0,0,0,32985
1231,聯華食,122000,91180,30820,0,0,0,0,0,0,1700,19021,17321,1700,0,0,0,32520
5525,順天,114000,70000,44000,0,0,0,0,0,0,-13000,15000,28000,-13000,0,0,0,31000
2072,世紀風電,138182,211000,-72818,0,0,0,100000,0,100000,3000,5000,2000,3000,0,0,0,30182
4562,穎漢,210000,234000,-24000,0,0,0,0,0,0,53742,57000,3258,53742,0,0,0,29742
1438,三地開發,62000,27000,35000,0,0,0,0,0,0,-5481,519,6000,-5481,0,0,0,29519
1616,億泰,190000,164000,26000,0,0,0,0,0,0,3334,19000,15666,3334,0,0,0,29334
01001T,土銀富邦R1,29000,0,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,29000
2247,汎德永業,81002,52000,29002,0,0,0,0,0,0,-1000,3000,4000,-1000,6000,6000,0,28002
5244,弘凱,161000,134000,27000,0,0,0,0,0,0,1000,3000,2000,1000,0,0,0,28000
2395,研華,2154752,2080179,74573,0,0,0,15002,0,15002,-61776,18000,44400,-26400,93725,129101,-35376,27799
7750,新代,117388,87323,30065,0,0,0,0,0,0,-2367,1000,1699,-699,890,2558,-1668,27698
1732,毛寶,53000,26000,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,27000
2348,海悅,319070,334150,-15080,0,0,0,0,0,0,40723,42286,4432,37854,3482,613,2869,25643
2465,麗臺,537007,511000,26007,0,0,0,0,0,0,-1164,4000,5164,-1164,0,0,0,24843
2472,立隆電,527215,477500,49715,0,0,0,0,2000,-2000,-23282,4000,3300,700,98431,122413,-23982,24433
8045,達運光電,134000,108000,26000,0,0,0,0,0,0,-1585,2000,3585,-1585,0,0,0,24415
2420,新巨,280370,255000,25370,0,0,0,0,0,0,-1000,8000,9000,-1000,0,0,0,24370
2616,山隆,122180,98000,24180,0,0,0,0,0,0,0,13000,13000,0,0,0,0,24180
4590,富田-創,65000,41000,24000,0,0,0,0,0,0,112,0,0,0,112,0,112,24112
5484,慧友,311000,288000,23000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,22000
8072,陞泰,92291,73000,19291,0,0,0,0,0,0,2000,9000,7000,2000,0,0,0,21291
3528,安馳,63863,44000,19863,0,0,0,0,0,0,815,2000,1185,815,0,0,0,20678
6142,友勁,145000,127000,18000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,19000
6235,華孚,331000,314000,17000,0,0,0,0,0,0,2000,20000,18000,2000,0,0,0,19000
6214,精誠,983238,970591,12647,0,0,0,0,0,0,5775,6143,6106,37,12996,7258,5738,18422
8442,威宏-KY,38110,19000,19110,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,18110
2514,龍邦,104000,94000,10000,0,0,0,0,0,0,7999,15000,7001,7999,0,0,0,17999
8374,羅昇,284110,227000,57110,0,0,0,0,0,0,-39150,2000,26000,-24000,5236,20386,-15150,17960
2059,川湖,518008,487331,30677,0,0,0,11001,2040,8961,-22275,5946,11521,-5575,16408,33108,-16700,17363
1617,榮星,73225,57000,16225,0,0,0,0,0,0,-207,4000,4207,-207,0,0,0,16018
4545,銘鈺,71003,55000,16003,0,0,0,0,0,0,0,2000,2000,0,0,0,0,16003
1615,大山,68000,53000,15000,0,0,0,0,0,0,1000,4000,3000,1000,0,0,0,16000
7760,享溫馨,24000,1000,23000,0,0,0,0,0,0,-7000,3000,10000,-7000,0,0,0,16000
1598,岱宇,154000,139000,15000,0,0,0,0,0,0,0,17000,17000,0,0,0,0,15000
6918,愛派司,26000,12000,14000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,15000
1417,嘉裕,59987,41000,18987,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,14987
2601,益航,400000,386020,13980,0,0,0,0,0,0,1000,16000,15000,1000,0,0,0,14980
3021,鴻名,15000,11000,4000,0,0,0,0,0,0,10935,14935,2000,12935,0,2000,-2000,14935
9943,好樂迪,56050,40130,15920,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,14920
6216,居易,112000,97000,15000,0,0,0,0,0,0,-257,12000,12257,-257,0,0,0,14743
1530,亞崴,43441,26000,17441,0,0,0,0,0,0,-3033,0,3033,-3033,0,0,0,14408
2704,國賓,86000,71000,15000,0,0,0,0,0,0,-1000,3000,4000,-1000,0,0,0,14000
6606,建德工業,48000,34000,14000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,14000
9931,欣高,30000,14000,16000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,14000
9905,大華,56000,38000,18000,0,0,0,0,0,0,-4000,0,4000,-4000,0,0,0,14000
5907,大洋-KY,72667,56000,16667,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,13667
2911,麗嬰房,20000,21000,-1000,0,0,0,0,0,0,14000,16000,2000,14000,0,0,0,13000
4438,廣越,54000,39000,15000,0,0,0,0,0,0,-2094,5000,7094,-2094,0,0,0,12906
1234,黑松,55000,42000,13000,0,0,0,0,0,0,-109,1000,6000,-5000,8000,3109,4891,12891
1419,新紡,56000,42000,14000,0,0,0,0,0,0,-1713,5000,6000,-1000,3,716,-713,12287
4137,麗豐-KY,69178,58000,11178,0,0,0,0,0,0,995,4000,3005,995,0,0,0,12173
2887E,台新新光戊特一,30000,18000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000
6657,華安,31000,18001,12999,0,0,0,0,0,0,-1000,4000,5000,-1000,0,0,0,11999
3416,融程電,140639,126000,14639,0,0,0,0,0,0,-3194,2000,2000,0,3202,6396,-3194,11445
2471,資通,80002,80000,2,0,0,0,0,0,0,11000,12000,1000,11000,0,0,0,11002
2430,燦坤,48000,39000,9000,0,0,0,0,0,0,2000,5000,3000,2000,0,0,0,11000
2248,華勝-KY,21000,9000,12000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,11000
4771,望隼,64000,39000,25000,0,0,0,0,0,0,-14000,1000,15000,-14000,0,0,0,11000
911868,同方友友-DR,11000,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,11000
8462,柏文,37000,31044,5956,0,0,0,0,0,0,5000,7000,2000,5000,0,0,0,10956
1903,士紙,104000,90000,14000,0,0,0,0,0,0,-3083,0,3083,-3083,0,0,0,10917
1727,中華化,1664183,1655030,9153,0,0,0,0,0,0,1301,4000,3000,1000,61135,60834,301,10454
3054,立萬利,100000,93000,7000,0,0,0,0,0,0,3398,6000,2602,3398,0,0,0,10398
8429,金麗-KY,92008,80000,12008,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,10008
4108,懷特,43000,33000,10000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,10000
6598,ABC-KY,43000,32000,11000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,10000
6534,正瀚-創,28400,17000,11400,0,0,0,0,0,0,-2099,1000,3000,-2000,0,99,-99,9301
020036,元大金融配息N,0,0,0,0,0,0,0,0,0,9000,0,0,0,11000,2000,9000,9000
6792,詠業,44000,35000,9000,0,0,0,0,0,0,0,3000,3000,0,0,0,0,9000
6799,來頡,296000,287100,8900,0,0,0,0,0,0,1,3000,2999,1,0,0,0,8901
9908,大台北,82000,78000,4000,0,0,0,0,0,0,4901,15000,10099,4901,0,0,0,8901
3652,精聯,61000,55000,6000,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,8000
2506,太設,52000,39000,13000,0,0,0,0,0,0,-5000,1000,6000,-5000,0,0,0,8000
1325,恆大,52000,44000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,8000
1466,聚隆,46000,36000,10000,0,0,0,0,0,0,-2000,3000,5000,-2000,0,0,0,8000
9930,中聯資源,32000,28000,4000,0,0,0,0,0,0,3999,11000,7000,4000,0,1,-1,7999
1590,亞德客-KY,464709,451262,13447,0,0,0,4,0,4,-5611,4000,7000,-3000,8109,10720,-2611,7840
6914,阜爾運通,36000,28000,8000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,7000
8112A,至上甲特,7000,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,7000
5533,皇鼎,46000,47000,-1000,0,0,0,0,0,0,7000,11000,4000,7000,0,0,0,6000
1776,展宇,37000,30000,7000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,6000
2013,中鋼構,64000,60000,4000,0,0,0,0,0,0,1720,7000,5854,1146,6000,5426,574,5720
6184,大豐電,23000,16000,7000,0,0,0,0,0,0,-2000,0,2000,-2000,0,0,0,5000
1720,生達,124000,126000,-2000,0,0,0,0,0,0,7000,13000,6000,7000,0,0,0,5000
9919,康那香,202000,196000,6000,0,0,0,0,0,0,-1000,11000,12000,-1000,0,0,0,5000
5234,達興材料,248324,239000,9324,0,0,0,4000,0,4000,-8461,3000,8802,-5802,4418,7077,-2659,4863
2904,匯僑,22000,17000,5000,0,0,0,0,0,0,-1000,0,1000,-1000,0,0,0,4000
2882A,國泰特,4000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,4000
6834,天二科技,183000,186000,-3000,0,0,0,0,0,0,7000,1000,0,1000,6000,0,6000,4000
7823,奧義賽博-KY創,6000,2000,4000,0,0,0,0,0,0,-27,0,0,0,3000,3027,-27,3973
1786,科妍,169000,166000,3000,0,0,0,0,0,0,490,4000,3172,828,1808,2146,-338,3490
5292,華懋,68000,65240,2760,0,0,0,0,0,0,282,0,25,-25,2000,1693,307,3042
3419,譁裕,100000,94000,6000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,3000
020032,元大綠能N,0,0,0,0,0,0,0,0,0,3000,0,0,0,3000,0,3000,3000
5546,永固-KY,19000,13000,6000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,3000
6771,平和環保-創,6000,3000,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,3000
1805,寶徠,39000,54000,-15000,0,0,0,0,0,0,18000,45000,27000,18000,0,0,0,3000
1558,伸興,10000,7000,3000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,3000
1463,強盛新,15000,11000,4000,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,3000
2434,統懋,20000,16000,4000,0,0,0,0,0,0,-1000,2000,3000,-1000,0,0,0,3000
